2011/06/03,687,697,685,688,47,400,688
2011/06/06,688,695,686,694,33,400,694
2011/06/07,684,700,681,687,35,200,687
2011/06/08,685,705,685,701,47,500,701
2011/06/09,703,707,696,706,33,200,706
2011/06/10,710,720,708,709,57,400,709
2011/06/13,709,718,706,716,31,600,716
2011/06/14,716,731,712,725,57,900,725
2011/06/15,734,742,732,740,37,900,740
2011/06/16,733,733,712,720,37,400,720
2011/06/17,720,730,705,730,64,800,730
2011/06/20,732,738,732,735,24,000,735
2011/06/21,735,735,728,730,32,200,730
2011/06/22,730,741,730,739,32,300,739
2011/06/23,739,760,736,751,44,300,751
2011/06/24,748,760,736,753,43,400,753
2011/06/27,748,764,731,740,57,300,740
2011/06/28,752,770,750,768,51,400,768
2011/06/29,771,791,771,789,59,100,789
2011/06/30,793,793,777,785,32,200,785
2015/08/24,887,894,874,874,57,500,874
2015/08/25,850,899,842,875,70,300,875
2015/08/26,876,896,876,887,28,600,887
2015/08/27,900,915,898,901,24,900,901
2015/08/28,918,925,915,924,20,300,924
2015/08/31,917,917,902,916,11,200,916
2015/09/01,911,915,878,885,33,000,885
2015/09/02,877,887,868,870,37,100,870
2015/09/03,871,881,867,870,32,800,870
2015/09/04,871,872,861,864,17,300,864
2015/09/07,860,874,854,865,23,600,865
2015/09/08,862,870,856,856,17,700,856
2015/09/09,865,877,865,875,23,600,875
2015/09/10,875,880,867,878,22,800,878
2015/09/11,886,897,882,894,30,800,894
2015/09/14,881,894,870,886,37,300,886
2015/09/15,886,902,886,895,16,700,895
2015/09/16,898,898,888,896,9,700,896
2015/09/17,900,906,895,905,15,500,905
2015/09/18,904,904,893,899,14,000,899
2015/09/24,886,904,886,896,15,600,896
2015/09/25,915,915,881,911,33,500,911
