2011/06/03,9,300,9,360,9,170,9,230,34,704,9,230
2011/06/06,9,300,9,410,9,260,9,390,17,270,9,390
2011/06/07,9,330,9,400,9,330,9,380,10,015,9,380
2011/06/08,9,430,9,450,9,340,9,390,10,330,9,390
2011/06/09,9,340,9,370,9,260,9,320,16,550,9,320
2011/06/10,9,540,9,620,9,450,9,510,24,535,9,510
2011/06/13,9,210,9,280,9,170,9,220,25,066,9,220
2011/06/14,9,060,9,100,9,000,9,040,27,423,9,040
2011/06/15,9,140,9,160,9,050,9,060,10,058,9,060
2011/06/16,9,140,9,160,9,080,9,110,11,215,9,110
2011/06/17,9,110,9,150,9,080,9,100,6,313,9,100
2011/06/20,9,210,9,220,9,100,9,110,8,465,9,110
2011/06/21,9,170,9,210,9,160,9,200,10,375,9,200
2011/06/22,9,300,9,340,9,270,9,270,8,238,9,270
2011/06/23,9,300,9,300,9,230,9,270,7,789,9,270
2011/06/24,9,080,9,090,9,020,9,020,17,630,9,020
2011/06/27,8,830,8,830,8,700,8,730,29,515,8,730
2011/06/28,8,680,8,710,8,620,8,660,15,486,8,660
2011/06/29,8,800,8,820,8,730,8,820,10,239,8,820
2011/06/30,8,980,8,980,8,900,8,960,12,596,8,960
2015/08/24,5,850,5,850,5,700,5,710,16,263,5,710
2015/08/25,5,500,5,740,5,480,5,540,21,211,5,540
2015/08/26,5,500,5,500,5,460,5,490,18,983,5,490
2015/08/27,5,350,5,380,5,320,5,380,21,570,5,380
2015/08/28,5,480,5,550,5,460,5,500,8,537,5,500
2015/08/31,5,510,5,540,5,490,5,520,8,594,5,520
2015/09/01,5,540,5,560,5,490,5,550,11,261,5,550
2015/09/02,5,480,5,490,5,440,5,470,9,091,5,470
2015/09/03,5,530,5,540,5,500,5,500,3,592,5,500
2015/09/04,5,500,5,510,5,460,5,490,10,070,5,490
2015/09/07,5,490,5,490,5,410,5,440,3,756,5,440
2015/09/08,5,410,5,440,5,370,5,400,3,196,5,400
2015/09/09,5,510,5,580,5,510,5,570,3,652,5,570
2015/09/10,5,500,5,520,5,460,5,520,1,730,5,520
2015/09/11,5,550,5,550,5,520,5,530,2,800,5,530
2015/09/14,5,510,5,510,5,450,5,460,3,872,5,460
2015/09/15,5,440,5,440,5,380,5,390,3,706,5,390
2015/09/16,5,410,5,420,5,380,5,390,2,579,5,390
2015/09/17,5,580,5,600,5,570,5,600,8,430,5,600
2015/09/18,5,620,5,660,5,600,5,610,8,000,5,610
2015/09/24,5,560,5,560,5,530,5,540,4,134,5,540
2015/09/25,5,620,5,650,5,620,5,650,5,194,5,650
2015/09/28,5,630,5,650,5,620,5,630,4,193,5,630
2015/09/29,5,440,5,460,5,390,5,390,8,485,5,390
2015/09/30,5,460,5,460,5,430,5,450,1,259,5,450
2015/10/01,5,420,5,480,5,420,5,460,2,772,5,460
2015/10/02,5,430,5,440,5,420,5,420,2,555,5,420
2015/10/05,5,660,5,690,5,610,5,620,18,506,5,620
2015/10/06,5,790,5,820,5,790,5,820,17,048,5,820
2015/10/07,5,900,5,920,5,850,5,920,13,842,5,920
2015/10/08,5,910,5,920,5,780,5,780,9,715,5,780
2015/10/09,5,790,5,840,5,790,5,840,3,381,5,840
