2011/06/03,840,843,824,839,32,900,839
2011/06/06,842,853,840,852,36,400,852
2011/06/07,853,855,847,855,23,500,855
2011/06/08,859,859,848,849,14,000,849
2011/06/09,839,849,833,849,11,000,849
2011/06/10,859,860,843,852,19,700,852
2011/06/13,854,858,843,856,25,100,856
2011/06/14,856,860,855,859,17,900,859
2011/06/15,859,870,859,870,16,100,870
2011/06/16,869,869,857,860,17,600,860
2011/06/17,860,863,849,850,19,300,850
2011/06/20,850,870,849,868,14,900,868
2011/06/21,872,878,869,878,15,100,878
2011/06/22,880,896,878,892,35,100,892
2011/06/23,892,892,881,884,21,100,884
2011/06/24,878,893,878,893,19,600,893
2011/06/27,878,885,871,871,27,400,871
2011/06/28,881,886,873,885,20,200,885
2011/06/29,887,890,882,889,15,500,889
2011/06/30,890,894,887,893,9,800,893
2015/08/24,1,180,1,191,1,151,1,176,24,100,1,176
2015/08/25,1,132,1,150,1,102,1,130,16,700,1,130
2015/08/26,1,130,1,168,1,125,1,141,16,400,1,141
2015/08/27,1,198,1,198,1,142,1,158,15,100,1,158
2015/08/28,1,181,1,199,1,156,1,199,11,500,1,199
2015/08/31,1,183,1,198,1,175,1,195,10,900,1,195
2015/09/01,1,182,1,194,1,165,1,167,6,200,1,167
2015/09/02,1,151,1,166,1,130,1,137,11,700,1,137
2015/09/03,1,148,1,186,1,148,1,155,11,300,1,155
2015/09/04,1,166,1,166,1,120,1,130,8,000,1,130
2015/09/07,1,135,1,151,1,123,1,144,5,200,1,144
2015/09/08,1,144,1,148,1,131,1,133,5,300,1,133
2015/09/09,1,157,1,164,1,127,1,153,10,700,1,153
2015/09/10,1,141,1,194,1,135,1,155,11,500,1,155
2015/09/11,1,160,1,165,1,144,1,150,21,500,1,150
2015/09/14,1,168,1,168,1,152,1,154,3,400,1,154
2015/09/15,1,162,1,200,1,155,1,164,15,800,1,164
2015/09/16,1,164,1,177,1,155,1,161,4,100,1,161
2015/09/17,1,157,1,172,1,156,1,161,7,900,1,161
2015/09/18,1,161,1,162,1,151,1,151,8,500,1,151
2015/09/24,1,122,1,136,1,117,1,120,21,200,1,120
2015/09/25,1,158,1,158,1,124,1,130,22,300,1,130
