2011/05/20,251,251,251,251,2,000,251
2011/05/23,253,254,253,254,3,000,254
2011/05/24,254,254,253,253,3,000,253
2011/05/25,253,253,253,253,2,000,253
2011/05/27,255,255,255,255,2,000,255
2011/05/30,255,255,255,255,2,000,255
2011/05/31,255,255,255,255,1,000,255
2011/06/01,255,260,255,257,6,000,257
2011/06/02,258,258,257,257,4,000,257
2011/06/03,260,260,260,260,5,000,260
2011/06/06,259,259,258,258,3,000,258
2011/06/07,258,258,251,251,3,000,251
2011/06/15,259,260,259,260,5,000,260
2011/06/16,260,260,260,260,1,000,260
2011/06/20,266,266,266,266,7,000,266
2011/06/22,266,266,266,266,6,000,266
2011/06/27,264,264,264,264,1,000,264
2011/06/28,263,263,263,263,1,000,263
2011/06/29,260,280,260,280,12,000,280
2011/06/30,280,280,280,280,8,000,280
2015/08/20,456,459,456,457,8,000,457
2015/08/21,457,457,441,441,9,000,441
2015/08/24,438,438,420,425,9,000,425
2015/08/25,401,422,401,419,13,000,419
2015/08/26,419,435,419,427,7,000,427
2015/08/27,443,443,436,436,11,000,436
2015/08/28,436,436,434,434,5,000,434
2015/08/31,434,434,433,433,3,000,433
2015/09/01,433,433,432,432,2,000,432
2015/09/02,429,429,428,428,5,000,428
2015/09/03,428,428,428,428,1,000,428
2015/09/07,427,427,427,427,4,000,427
2015/09/09,430,431,430,431,7,000,431
2015/09/10,438,438,438,438,1,000,438
2015/09/11,443,443,443,443,1,000,443
2015/09/14,450,450,434,434,8,000,434
2015/09/15,440,440,434,435,9,000,435
2015/09/16,437,450,437,449,14,000,449
2015/09/17,449,449,449,449,5,000,449
2015/09/18,449,450,441,441,8,000,441
2015/09/24,441,441,441,441,1,000,441
2015/09/25,425,425,425,425,1,000,425
