2011/06/03,205,206,200,201,85,000,201
2011/06/06,198,201,198,200,60,000,200
2011/06/07,200,203,198,200,72,000,200
2011/06/08,200,203,200,202,32,000,202
2011/06/09,200,202,199,200,51,000,200
2011/06/10,204,204,200,200,204,000,200
2011/06/13,201,202,200,201,39,000,201
2011/06/14,200,202,199,201,88,000,201
2011/06/15,201,205,200,205,112,000,205
2011/06/16,204,204,198,198,133,000,198
2011/06/17,200,200,196,196,230,000,196
2011/06/20,200,201,197,198,94,000,198
2011/06/21,201,201,198,201,66,000,201
2011/06/22,201,207,201,204,94,000,204
2011/06/23,204,207,203,207,44,000,207
2011/06/24,205,207,205,206,45,000,206
2011/06/27,205,205,202,202,70,000,202
2011/06/28,207,210,206,210,134,000,210
2011/06/29,215,219,213,215,111,000,215
2011/06/30,214,220,214,220,115,000,220
2015/08/24,355,361,346,346,305,000,346
2015/08/25,324,342,322,323,379,000,323
2015/08/26,322,328,317,327,288,000,327
2015/08/27,342,342,326,328,168,000,328
2015/08/28,336,347,334,345,185,000,345
2015/08/31,344,352,341,352,206,000,352
2015/09/01,351,351,346,348,162,000,348
2015/09/02,343,354,341,346,220,000,346
2015/09/03,346,354,344,346,152,000,346
2015/09/04,349,350,341,343,130,000,343
2015/09/07,337,341,335,337,59,000,337
2015/09/08,334,337,331,332,68,000,332
2015/09/09,336,351,336,351,117,000,351
2015/09/10,339,348,338,344,110,000,344
2015/09/11,350,357,348,356,335,000,356
2015/09/14,355,355,348,351,105,000,351
2015/09/15,355,359,351,353,97,000,353
2015/09/16,354,357,349,356,112,000,356
2015/09/17,354,357,349,354,152,000,354
2015/09/18,350,351,343,347,262,000,347
2015/09/24,342,355,340,345,234,000,345
2015/09/25,350,358,349,358,150,000,358
2015/09/28,353,366,347,364,267,000,364
2015/09/29,358,363,353,361,127,000,361
2015/09/30,361,371,361,369,173,000,369
2015/10/01,370,371,360,365,107,000,365
2015/10/02,360,365,350,352,223,000,352
2015/10/05,353,356,352,353,101,000,353
2015/10/06,356,360,352,352,143,000,352
2015/10/07,353,363,353,362,161,000,362
2015/10/08,361,361,356,358,80,000,358
2015/10/09,358,359,351,359,127,000,359
