2015/08/24,1,521,1,574,1,502,1,527,123,300,1,527
2015/08/25,1,427,1,599,1,270,1,483,99,900,1,483
2015/08/26,1,513,1,543,1,495,1,527,21,800,1,527
2015/08/27,1,544,1,565,1,533,1,536,17,700,1,536
2015/08/28,1,500,1,648,1,498,1,648,41,600,1,648
2015/08/31,1,560,1,638,1,550,1,617,10,400,1,617
2015/09/01,1,644,1,644,1,570,1,580,13,100,1,580
2015/09/02,1,460,1,540,1,460,1,502,19,600,1,502
2015/09/03,1,540,1,540,1,426,1,533,22,900,1,533
2015/09/04,1,532,1,532,1,427,1,485,16,900,1,485
2015/09/07,1,450,1,465,1,433,1,447,24,900,1,447
2015/09/08,1,425,1,446,1,280,1,375,15,900,1,375
2015/09/09,1,353,1,488,1,353,1,431,27,600,1,431
2015/09/10,1,431,1,431,1,380,1,400,5,100,1,400
2015/09/11,1,429,1,485,1,428,1,469,17,000,1,469
2015/09/14,1,549,1,629,1,525,1,601,52,200,1,601
2015/09/15,1,598,1,756,1,534,1,756,125,900,1,756
2015/09/16,1,716,1,755,1,665,1,702,48,600,1,702
2015/09/17,1,670,1,860,1,651,1,848,96,900,1,848
2015/09/18,1,821,1,940,1,812,1,870,156,500,1,870
2015/09/24,1,855,1,855,1,781,1,806,24,700,1,806
2015/09/25,1,750,1,800,1,650,1,651,62,400,1,651
2015/09/28,1,611,1,620,1,523,1,523,48,800,1,523
2015/09/29,1,556,1,556,1,420,1,530,32,200,1,530
2015/09/30,1,530,1,618,1,504,1,575,26,400,1,575
2015/10/01,1,570,1,630,1,470,1,608,83,500,1,608
2015/10/02,1,553,1,700,1,435,1,695,131,500,1,695
2015/10/05,1,690,1,730,1,636,1,710,15,000,1,710
2015/10/06,1,670,1,800,1,670,1,777,23,700,1,777
2015/10/07,1,800,1,917,1,800,1,900,140,600,1,900
2015/10/08,1,910,1,940,1,850,1,888,80,400,1,888
