2011/06/03,244,245,240,240,206,000,240
2011/06/06,240,241,239,241,125,000,241
2011/06/07,242,244,237,239,275,000,239
2011/06/08,236,240,236,239,236,000,239
2011/06/09,236,238,234,237,282,000,237
2011/06/10,234,240,234,236,426,000,236
2011/06/13,235,250,234,250,515,000,250
2011/06/14,242,247,241,246,414,000,246
2011/06/15,238,246,238,246,371,000,246
2011/06/16,245,245,239,239,226,000,239
2011/06/17,241,241,235,235,168,000,235
2011/06/20,236,239,236,237,192,000,237
2011/06/21,239,242,236,241,179,000,241
2011/06/22,243,243,237,242,322,000,242
2011/06/23,239,240,236,237,266,000,237
2011/06/24,239,239,233,234,313,000,234
2011/06/27,234,234,229,231,325,000,231
2011/06/28,231,233,230,232,710,000,232
2011/06/29,235,236,234,235,155,000,235
2011/06/30,237,237,235,236,263,000,236
2015/08/24,400,403,390,390,326,000,390
2015/08/25,380,393,370,372,297,000,372
2015/08/26,375,380,371,376,315,000,376
2015/08/27,383,392,380,385,308,000,385
2015/08/28,387,397,385,393,206,000,393
2015/08/31,393,396,387,395,125,000,395
2015/09/01,391,391,376,376,212,000,376
2015/09/02,370,380,370,373,149,000,373
2015/09/03,375,381,371,372,104,000,372
2015/09/04,373,373,360,361,298,000,361
2015/09/07,360,369,358,362,316,000,362
2015/09/08,364,370,355,355,118,000,355
2015/09/09,362,368,360,367,184,000,367
2015/09/10,365,365,358,364,282,000,364
2015/09/11,360,372,360,369,239,000,369
2015/09/14,370,370,358,359,198,000,359
2015/09/15,362,365,358,358,115,000,358
2015/09/16,363,363,358,361,72,000,361
2015/09/17,361,364,360,361,137,000,361
2015/09/18,360,361,348,348,474,000,348
2015/09/24,350,350,345,345,201,000,345
2015/09/25,345,350,345,349,215,000,349
2015/09/28,344,346,341,344,177,000,344
2015/09/29,341,343,334,336,197,000,336
2015/09/30,337,344,337,343,175,000,343
2015/10/01,346,350,344,350,89,000,350
2015/10/02,342,347,335,336,425,000,336
2015/10/05,340,341,336,339,143,000,339
2015/10/06,342,342,338,339,171,000,339
2015/10/07,336,339,336,338,248,000,338
2015/10/08,339,340,335,338,279,000,338
