2011/06/03,38,38,37,38,12,200,38
2011/06/06,38,38,36,36,154,500,36
2011/06/07,36,38,36,37,142,100,37
2011/06/08,37,39,37,38,188,600,38
2011/06/09,37,38,36,36,191,700,36
2011/06/10,36,37,36,37,192,300,37
2011/06/13,37,37,36,36,71,200,36
2011/06/14,37,37,36,36,19,800,36
2011/06/15,37,38,36,38,147,400,38
2011/06/16,37,41,37,39,499,300,39
2011/06/17,39,39,38,38,84,000,38
2011/06/20,38,38,37,38,95,500,38
2011/06/21,38,38,38,38,25,000,38
2011/06/22,38,38,37,37,22,600,37
2011/06/23,38,38,37,38,48,100,38
2011/06/24,37,38,37,37,29,900,37
2011/06/27,37,37,36,37,208,000,37
2011/06/28,37,39,37,38,216,400,38
2011/06/29,38,39,38,39,49,500,39
2011/06/30,39,39,37,37,98,000,37
2015/08/24,88,89,81,81,1,794,600,81
2015/08/25,73,81,71,74,1,772,500,74
2015/08/26,76,83,75,79,1,132,700,79
2015/08/27,81,84,80,81,780,900,81
2015/08/28,82,86,82,85,624,600,85
2015/08/31,86,86,84,85,345,100,85
2015/09/01,85,85,82,82,450,100,82
2015/09/02,81,83,79,81,339,100,81
2015/09/03,84,84,82,82,223,500,82
2015/09/04,82,82,77,78,572,800,78
2015/09/07,75,79,75,78,338,300,78
2015/09/08,78,79,75,76,231,900,76
2015/09/09,78,81,78,81,271,500,81
2015/09/10,81,81,79,80,106,700,80
2015/09/11,80,81,79,80,100,600,80
2015/09/14,81,81,79,80,184,500,80
2015/09/15,81,85,80,83,493,500,83
2015/09/16,85,86,83,83,451,900,83
2015/09/17,83,84,83,84,146,300,84
2015/09/18,83,84,81,82,281,000,82
2015/09/24,81,83,81,81,94,400,81
2015/09/25,81,83,80,81,232,500,81
2015/09/28,81,81,79,80,94,600,80
2015/09/29,79,79,76,77,266,600,77
2015/09/30,76,77,74,76,643,000,76
2015/10/01,76,77,75,76,249,500,76
2015/10/02,76,78,75,77,110,600,77
2015/10/05,78,80,77,79,231,300,79
2015/10/06,81,82,79,80,321,200,80
2015/10/07,80,80,79,80,137,000,80
2015/10/08,80,81,79,80,153,800,80
2015/10/09,80,81,79,81,241,100,81
