2011/06/03,53,900,53,900,52,600,53,200,202,266
2011/06/06,54,800,54,800,54,000,54,000,61,270
2011/06/07,54,700,54,700,54,000,54,600,38,273
2011/06/14,54,000,54,600,54,000,54,600,88,273
2011/06/15,54,600,54,700,54,300,54,600,62,273
2011/06/16,54,700,55,200,54,500,55,200,224,276
2011/06/17,55,500,55,700,55,000,55,400,259,277
2011/06/20,55,500,55,500,54,900,55,000,267,275
2011/06/21,55,000,55,400,55,000,55,000,65,275
2011/06/24,55,600,55,800,55,500,55,600,135,278
2011/06/28,57,500,58,000,56,700,56,800,90,284
2015/08/24,2,073,2,135,1,942,1,958,186,200,1,958
2015/08/25,1,810,2,100,1,776,1,917,254,900,1,917
2015/08/26,1,940,2,120,1,908,2,095,135,600,2,095
2015/08/27,2,200,2,242,2,110,2,171,162,600,2,171
2015/08/28,2,171,2,200,2,100,2,145,116,600,2,145
2015/08/31,2,135,2,180,2,068,2,180,84,200,2,180
2015/09/01,2,150,2,158,1,969,1,975,136,800,1,975
2015/09/02,1,895,2,024,1,895,1,970,113,700,1,970
2015/09/03,1,983,2,080,1,952,1,959,63,300,1,959
2015/09/04,1,948,1,948,1,859,1,903,90,300,1,903
2015/09/07,1,880,1,988,1,860,1,913,153,000,1,913
2015/09/08,1,910,1,927,1,840,1,860,151,000,1,860
2015/09/09,1,980,2,080,1,962,2,055,131,700,2,055
2015/09/10,1,986,2,074,1,970,2,058,56,900,2,058
2015/09/11,2,058,2,224,2,058,2,169,111,900,2,169
2015/09/14,2,219,2,295,2,189,2,295,159,900,2,295
2015/09/15,2,294,2,317,1,975,2,070,281,400,2,070
2015/09/16,2,070,2,100,2,007,2,060,111,100,2,060
2015/09/17,2,098,2,180,2,072,2,174,69,400,2,174
2015/09/18,2,150,2,165,2,093,2,095,104,600,2,095
2015/09/24,2,083,2,085,1,971,1,986,109,900,1,986
2015/09/25,1,981,2,012,1,905,1,954,99,000,1,954
2015/09/28,1,962,2,065,1,962,2,047,79,600,2,047
2015/09/29,2,000,2,007,1,900,1,942,57,100,1,942
2015/09/30,1,980,2,053,1,957,2,018,54,700,2,018
2015/10/01,2,018,2,035,1,975,2,000,50,900,2,000
2015/10/02,2,017,2,114,2,008,2,102,96,800,2,102
2015/10/05,2,116,2,198,2,106,2,160,111,800,2,160
2015/10/06,2,197,2,197,2,139,2,177,53,500,2,177
2015/10/07,2,150,2,164,2,088,2,130,72,200,2,130
2015/10/08,2,130,2,130,2,051,2,061,49,400,2,061
