2011/06/03,596,598,590,590,26,500,590
2011/06/06,590,594,588,589,16,900,589
2011/06/07,586,593,586,590,16,000,590
2011/06/08,594,596,591,595,11,400,595
2011/06/09,595,598,590,590,16,000,590
2011/06/10,597,598,589,591,44,100,591
2011/06/13,594,596,591,591,12,400,591
2011/06/14,596,600,593,599,21,800,599
2011/06/15,601,606,601,604,26,100,604
2011/06/16,610,612,604,605,38,500,605
2011/06/17,611,612,597,597,39,000,597
2011/06/20,607,607,601,601,16,400,601
2011/06/21,603,606,601,604,20,400,604
2011/06/22,606,609,601,605,39,300,605
2011/06/23,605,610,604,604,19,700,604
2011/06/24,607,620,605,620,22,300,620
2011/06/27,620,620,606,609,21,900,609
2011/06/28,618,620,611,612,20,700,612
2011/06/29,618,636,615,634,54,100,634
2011/06/30,636,636,629,636,25,900,636
2015/08/24,1,239,1,244,1,211,1,211,51,000,1,211
2015/08/25,1,180,1,217,1,157,1,158,57,300,1,158
2015/08/26,1,160,1,190,1,158,1,179,48,900,1,179
2015/08/27,1,195,1,203,1,173,1,187,56,500,1,187
2015/08/28,1,221,1,227,1,200,1,223,22,400,1,223
2015/08/31,1,220,1,241,1,220,1,222,14,300,1,222
2015/09/01,1,218,1,234,1,206,1,207,32,000,1,207
2015/09/02,1,199,1,223,1,199,1,205,48,800,1,205
2015/09/03,1,213,1,242,1,212,1,216,24,100,1,216
2015/09/04,1,228,1,229,1,211,1,214,36,500,1,214
2015/09/07,1,212,1,230,1,206,1,219,16,200,1,219
2015/09/08,1,214,1,225,1,207,1,209,20,400,1,209
2015/09/09,1,237,1,285,1,225,1,285,43,700,1,285
2015/09/10,1,261,1,284,1,236,1,279,47,900,1,279
2015/09/11,1,250,1,280,1,250,1,252,47,400,1,252
2015/09/14,1,252,1,261,1,246,1,252,11,300,1,252
2015/09/15,1,254,1,270,1,250,1,254,17,700,1,254
2015/09/16,1,269,1,272,1,251,1,265,5,000,1,265
2015/09/17,1,272,1,285,1,270,1,283,17,800,1,283
2015/09/18,1,265,1,265,1,250,1,252,20,100,1,252
2015/09/24,1,250,1,264,1,229,1,229,44,000,1,229
2015/09/25,1,235,1,268,1,235,1,268,35,500,1,268
2015/09/28,1,268,1,274,1,256,1,269,32,600,1,269
2015/09/29,1,256,1,269,1,239,1,267,59,800,1,267
2015/09/30,1,267,1,279,1,243,1,253,24,100,1,253
2015/10/01,1,261,1,274,1,256,1,274,24,300,1,274
2015/10/02,1,268,1,277,1,256,1,270,20,300,1,270
2015/10/05,1,278,1,294,1,277,1,292,21,900,1,292
2015/10/06,1,295,1,354,1,295,1,350,41,500,1,350
2015/10/07,1,350,1,350,1,339,1,345,23,200,1,345
2015/10/08,1,340,1,340,1,310,1,316,19,800,1,316
