2011/06/03,38,39,38,39,80,700,39
2011/06/06,39,39,38,39,54,300,39
2011/06/07,38,38,38,38,4,500,38
2011/06/08,38,39,37,39,50,800,39
2011/06/09,38,39,37,38,9,400,38
2011/06/10,39,39,38,38,18,800,38
2011/06/13,37,39,37,39,102,000,39
2011/06/14,39,39,37,38,166,400,38
2011/06/15,38,38,37,38,69,100,38
2011/06/16,37,38,37,37,36,200,37
2011/06/17,37,39,37,37,264,800,37
2011/06/20,37,38,36,38,136,500,38
2011/06/21,37,38,37,38,37,700,38
2011/06/22,40,40,38,38,211,900,38
2011/06/23,38,38,37,37,53,700,37
2011/06/24,38,39,37,39,60,900,39
2011/06/27,39,39,38,39,97,800,39
2011/06/28,38,40,38,39,17,900,39
2011/06/29,39,40,39,40,8,300,40
2011/06/30,40,40,39,39,167,600,39
2015/08/24,39,41,38,39,1,897,000,39
2015/08/25,36,40,35,38,2,464,700,38
2015/08/26,37,40,37,40,848,000,40
2015/08/27,40,40,36,39,1,754,000,39
2015/08/28,39,41,38,39,1,027,100,39
2015/08/31,40,40,38,39,589,900,39
2015/09/01,39,39,38,38,390,500,38
2015/09/02,37,39,37,39,279,800,39
2015/09/03,39,40,37,38,273,400,38
2015/09/04,38,39,36,38,594,300,38
2015/09/07,36,37,36,37,338,200,37
2015/09/08,37,37,35,35,366,200,35
2015/09/09,37,38,36,38,339,500,38
2015/09/10,37,38,37,38,143,700,38
2015/09/11,37,38,36,37,444,700,37
2015/09/14,37,37,36,37,196,000,37
2015/09/15,36,37,36,36,298,600,36
2015/09/16,36,37,35,35,567,700,35
2015/09/17,36,38,36,38,575,200,38
2015/09/18,37,39,37,38,779,600,38
2015/09/24,36,37,35,35,855,800,35
2015/09/25,34,36,33,35,1,133,700,35
2015/09/28,177,177,164,170,105,200,170
2015/09/29,166,168,162,168,51,900,168
2015/09/30,165,165,157,164,111,300,164
2015/10/01,167,170,164,167,40,900,167
2015/10/02,166,171,162,165,94,700,165
2015/10/05,166,167,162,162,65,200,162
2015/10/06,167,190,167,172,884,200,172
2015/10/07,172,173,168,171,66,600,171
2015/10/08,171,173,170,171,42,200,171
2015/10/09,172,176,172,174,89,600,174
