2011/04/28,210,210,210,210,1,000,210
2011/05/02,210,210,210,210,1,000,210
2011/05/06,206,206,206,206,1,000,206
2011/05/09,210,210,210,210,1,000,210
2011/05/10,210,210,208,208,2,000,208
2011/05/11,206,206,206,206,1,000,206
2011/05/12,210,210,210,210,1,000,210
2011/05/16,210,210,210,210,1,000,210
2011/05/25,209,209,209,209,1,000,209
2011/05/30,217,217,217,217,1,000,217
2011/06/08,206,206,205,205,11,000,205
2011/06/10,205,205,205,205,2,000,205
2011/06/13,205,205,204,204,2,000,204
2011/06/14,205,205,205,205,1,000,205
2011/06/15,205,205,205,205,1,000,205
2011/06/20,205,209,205,209,2,000,209
2011/06/24,209,209,209,209,2,000,209
2011/06/27,216,216,216,216,1,000,216
2011/06/28,216,216,215,215,2,000,215
2011/06/29,215,215,215,215,3,000,215
2015/08/20,412,412,412,412,1,000,412
2015/08/21,407,413,407,413,2,000,413
2015/08/24,405,405,395,395,10,000,395
2015/08/25,385,385,371,383,11,000,383
2015/08/26,393,395,388,395,5,000,395
2015/08/27,396,410,396,410,2,000,410
2015/08/28,418,418,412,412,3,000,412
2015/08/31,419,419,400,408,4,000,408
2015/09/01,408,408,408,408,2,000,408
2015/09/02,400,408,400,408,2,000,408
2015/09/03,410,410,410,410,1,000,410
2015/09/04,410,410,410,410,1,000,410
2015/09/07,400,400,399,399,3,000,399
2015/09/08,399,400,399,400,3,000,400
2015/09/09,410,410,402,402,2,000,402
2015/09/10,402,402,402,402,2,000,402
2015/09/11,404,404,404,404,1,000,404
2015/09/15,410,410,410,410,2,000,410
2015/09/16,410,410,410,410,1,000,410
2015/09/17,410,414,410,410,3,000,410
2015/09/24,410,410,406,406,7,000,406
2015/09/25,406,407,403,407,7,000,407
2015/09/28,386,390,386,390,4,000,390
2015/09/29,390,390,390,390,2,000,390
2015/09/30,391,391,391,391,2,000,391
2015/10/01,391,391,391,391,1,000,391
2015/10/02,391,391,391,391,1,000,391
2015/10/05,391,391,391,391,1,000,391
2015/10/06,389,389,386,386,3,000,386
2015/10/07,391,391,391,391,1,000,391
