2011/06/03,1,720,1,733,1,705,1,705,41,500,1,705
2011/06/06,1,704,1,732,1,704,1,713,53,300,1,713
2011/06/07,1,714,1,715,1,697,1,708,40,500,1,708
2011/06/08,1,700,1,707,1,699,1,704,17,900,1,704
2011/06/09,1,698,1,701,1,666,1,674,78,200,1,674
2011/06/10,1,675,1,705,1,675,1,685,96,300,1,685
2011/06/13,1,688,1,694,1,676,1,684,52,200,1,684
2011/06/14,1,690,1,707,1,677,1,689,51,900,1,689
2011/06/15,1,689,1,696,1,680,1,683,71,900,1,683
2011/06/16,1,681,1,701,1,681,1,688,40,600,1,688
2011/06/17,1,697,1,699,1,626,1,626,128,700,1,626
2011/06/20,1,630,1,669,1,630,1,653,47,300,1,653
2011/06/21,1,655,1,663,1,650,1,656,48,300,1,656
2011/06/22,1,665,1,672,1,652,1,665,47,600,1,665
2011/06/23,1,666,1,677,1,659,1,662,62,400,1,662
2011/06/24,1,672,1,695,1,671,1,684,58,700,1,684
2011/06/27,1,678,1,683,1,655,1,662,63,600,1,662
2011/06/28,1,666,1,709,1,666,1,689,75,700,1,689
2011/06/29,1,724,1,724,1,700,1,724,72,500,1,724
2011/06/30,1,726,1,726,1,690,1,713,65,800,1,713
2015/08/24,2,935,2,948,2,820,2,823,82,900,2,823
2015/08/25,2,738,2,833,2,732,2,732,100,000,2,732
2015/08/26,2,731,2,818,2,714,2,805,73,600,2,805
2015/08/27,2,790,2,834,2,771,2,772,107,900,2,772
2015/08/28,2,884,2,951,2,845,2,927,99,700,2,927
2015/08/31,2,897,2,926,2,873,2,921,117,900,2,921
2015/09/01,2,894,2,904,2,803,2,807,75,000,2,807
2015/09/02,2,729,2,824,2,729,2,775,56,000,2,775
2015/09/03,2,809,2,848,2,787,2,795,67,200,2,795
2015/09/04,2,823,2,823,2,750,2,779,57,900,2,779
2015/09/07,2,751,2,807,2,729,2,783,44,100,2,783
2015/09/08,2,795,2,833,2,765,2,770,57,500,2,770
2015/09/09,2,865,2,912,2,854,2,912,79,100,2,912
2015/09/10,2,835,2,950,2,835,2,922,82,400,2,922
2015/09/11,2,872,2,939,2,872,2,885,123,500,2,885
2015/09/14,2,893,2,894,2,832,2,832,31,700,2,832
2015/09/15,2,856,2,887,2,819,2,822,61,400,2,822
2015/09/16,2,859,2,893,2,819,2,868,70,000,2,868
2015/09/17,2,912,2,955,2,905,2,928,80,600,2,928
2015/09/18,2,915,2,915,2,836,2,861,93,400,2,861
2015/09/24,2,805,2,812,2,731,2,734,93,600,2,734
2015/09/25,2,752,2,796,2,732,2,791,78,900,2,791
2015/09/28,2,824,2,833,2,766,2,795,73,600,2,795
2015/09/29,2,760,2,790,2,698,2,700,61,600,2,700
2015/09/30,2,755,2,810,2,755,2,791,80,800,2,791
2015/10/01,2,832,2,838,2,792,2,802,72,800,2,802
2015/10/02,2,788,2,841,2,768,2,825,61,000,2,825
2015/10/05,2,839,2,841,2,759,2,785,74,900,2,785
2015/10/06,2,812,2,830,2,784,2,791,99,700,2,791
2015/10/07,2,808,2,844,2,783,2,832,99,900,2,832
2015/10/08,2,832,2,852,2,785,2,794,109,400,2,794
