2011/05/31,426,426,426,426,1,000,426
2011/06/01,422,422,422,422,1,000,422
2011/06/02,426,426,426,426,1,000,426
2011/06/03,429,429,423,427,4,000,427
2011/06/06,427,427,425,427,3,000,427
2011/06/08,425,429,425,429,2,000,429
2011/06/10,426,426,426,426,5,000,426
2011/06/13,430,430,427,429,3,000,429
2011/06/14,433,433,433,433,1,000,433
2011/06/15,433,433,428,428,9,000,428
2011/06/16,425,432,425,432,4,000,432
2011/06/17,432,432,426,426,3,000,426
2011/06/21,428,428,427,427,2,000,427
2011/06/22,425,425,425,425,1,000,425
2011/06/23,425,430,425,430,4,000,430
2011/06/24,430,430,430,430,15,000,430
2011/06/27,430,430,430,430,2,000,430
2011/06/28,430,430,426,430,4,000,430
2011/06/29,430,430,428,428,5,000,428
2011/06/30,430,430,430,430,1,000,430
2015/08/24,647,667,641,641,14,000,641
2015/08/25,640,647,637,637,16,000,637
2015/08/26,636,656,636,646,3,000,646
2015/08/27,646,650,641,641,6,000,641
2015/08/28,655,660,651,651,8,000,651
2015/08/31,674,674,650,650,9,000,650
2015/09/01,650,651,650,651,2,000,651
2015/09/02,650,669,648,659,5,000,659
2015/09/03,659,659,659,659,2,000,659
2015/09/04,665,665,643,643,7,000,643
2015/09/07,642,643,641,643,4,000,643
2015/09/08,656,656,640,640,6,000,640
2015/09/09,640,640,640,640,2,000,640
2015/09/10,643,649,643,649,3,000,649
2015/09/11,652,652,650,650,2,000,650
2015/09/14,654,654,650,650,2,000,650
2015/09/15,650,662,650,652,8,000,652
2015/09/16,652,652,650,650,2,000,650
2015/09/17,650,651,645,647,6,000,647
2015/09/18,650,657,647,657,6,000,657
2015/09/24,657,660,650,660,8,000,660
2015/09/25,660,670,660,670,15,000,670
2015/09/28,670,670,649,670,11,000,670
2015/09/29,650,650,644,646,11,000,646
2015/09/30,640,653,637,637,9,000,637
2015/10/01,642,642,638,638,4,000,638
2015/10/02,636,637,634,637,10,000,637
2015/10/05,634,639,634,639,2,000,639
2015/10/07,641,644,636,644,6,000,644
