2011/05/19,656,656,654,654,2,000,654
2011/05/20,655,655,655,655,1,000,655
2011/05/23,652,655,652,655,3,000,655
2011/05/24,658,658,652,652,3,000,652
2011/05/25,653,653,653,653,13,000,653
2011/05/26,655,655,655,655,1,000,655
2011/05/27,652,652,652,652,1,000,652
2011/05/30,658,661,658,661,2,000,661
2011/06/08,660,660,660,660,5,000,660
2011/06/09,656,656,656,656,1,000,656
2011/06/13,650,650,650,650,1,000,650
2011/06/14,651,651,651,651,1,000,651
2011/06/16,661,661,661,661,2,000,661
2011/06/17,661,661,660,660,10,000,660
2011/06/20,661,661,661,661,2,000,661
2011/06/21,661,672,661,671,8,000,671
2011/06/22,672,675,672,675,2,000,675
2011/06/23,673,680,673,680,2,000,680
2011/06/24,685,686,681,681,10,000,681
2011/06/30,689,689,689,689,1,000,689
2015/08/19,957,957,955,955,3,000,955
2015/08/20,951,951,950,950,4,000,950
2015/08/21,949,949,939,939,12,000,939
2015/08/24,929,929,915,920,12,000,920
2015/08/25,920,935,900,935,21,000,935
2015/08/26,905,916,905,916,9,000,916
2015/08/27,916,916,916,916,1,000,916
2015/08/28,942,942,940,941,5,000,941
2015/08/31,937,937,937,937,2,000,937
2015/09/01,935,936,925,925,5,000,925
2015/09/02,925,925,921,921,2,000,921
2015/09/04,921,921,920,920,4,000,920
2015/09/07,919,919,919,919,2,000,919
2015/09/08,919,919,919,919,1,000,919
2015/09/09,925,939,925,938,5,000,938
2015/09/10,920,923,920,923,2,000,923
2015/09/11,934,934,934,934,1,000,934
2015/09/16,934,934,934,934,1,000,934
2015/09/17,934,934,927,930,5,000,930
2015/09/18,926,926,925,925,4,000,925
2015/09/24,930,930,930,930,2,000,930
2015/09/25,960,960,930,930,9,000,930
2015/09/28,925,930,925,930,2,000,930
2015/09/29,923,923,923,923,1,000,923
2015/10/01,922,922,922,922,1,000,922
2015/10/02,922,922,911,911,12,000,911
2015/10/05,923,923,911,911,5,000,911
2015/10/06,922,922,911,915,4,000,915
2015/10/07,910,910,910,910,3,000,910
