2011/06/03,35,500,35,800,34,500,35,000,77,350
2011/06/07,34,250,35,400,34,250,35,000,36,350
2011/06/08,35,250,35,500,34,500,35,000,21,350
2011/06/10,35,650,35,650,34,050,35,500,153,355
2011/06/13,34,900,35,500,34,200,35,400,105,354
2011/06/14,35,000,35,750,34,500,35,600,97,356
2011/06/15,35,650,37,200,35,650,36,200,187,362
2011/06/21,35,850,35,850,35,000,35,700,49,357
2011/06/22,35,450,36,950,35,450,36,800,119,368
2011/06/23,36,650,36,650,35,500,35,700,60,357
2011/06/24,35,550,35,700,34,900,35,700,143,357
2011/06/27,35,500,35,550,35,100,35,100,60,351
2011/06/28,35,000,35,000,34,700,34,900,115,349
2011/06/30,35,100,35,100,34,650,34,700,25,347
2015/08/24,297,300,260,261,48,800,261
2015/08/25,261,324,235,263,104,300,263
2015/08/26,255,300,255,283,35,500,283
2015/08/27,290,306,287,303,11,400,303
2015/08/28,295,308,292,307,19,200,307
2015/08/31,300,305,292,300,10,900,300
2015/09/01,292,295,279,279,14,700,279
2015/09/02,275,293,275,278,13,100,278
2015/09/03,281,293,277,284,7,500,284
2015/09/04,282,291,271,276,11,000,276
2015/09/07,281,281,270,273,4,600,273
2015/09/08,273,273,252,260,19,800,260
2015/09/09,264,269,256,267,9,900,267
2015/09/10,262,270,257,268,8,100,268
2015/09/11,271,277,260,275,21,800,275
2015/09/14,275,279,272,275,7,200,275
2015/09/15,275,275,264,267,10,600,267
2015/09/16,267,273,267,269,1,800,269
2015/09/17,269,349,263,308,2,260,700,308
2015/09/18,286,306,282,286,371,000,286
2015/09/24,285,285,268,274,100,800,274
2015/09/25,277,282,272,277,42,800,277
2015/09/28,281,324,279,298,234,000,298
2015/09/29,292,303,287,299,59,300,299
2015/09/30,315,315,298,311,49,800,311
2015/10/01,307,318,305,313,36,500,313
2015/10/02,309,315,307,315,32,900,315
2015/10/05,315,335,312,331,33,200,331
2015/10/06,335,351,335,344,99,800,344
2015/10/07,341,341,329,333,20,900,333
2015/10/08,333,345,329,330,27,000,330
