2011/04/07,446,446,446,446,1,000,446
2011/04/08,446,446,446,446,1,000,446
2011/04/11,446,446,446,446,1,000,446
2011/04/14,458,458,458,458,1,000,458
2011/04/15,458,458,458,458,2,000,458
2011/04/19,442,442,442,442,1,000,442
2011/04/22,442,442,442,442,2,000,442
2011/05/02,442,442,442,442,1,000,442
2011/05/10,434,434,434,434,1,000,434
2011/05/13,458,458,450,450,3,000,450
2011/05/18,442,442,442,442,1,000,442
2011/05/24,442,442,442,442,2,000,442
2011/05/30,450,450,450,450,1,000,450
2011/06/06,435,435,435,435,2,000,435
2011/06/09,443,443,443,443,1,000,443
2011/06/13,449,449,449,449,1,000,449
2011/06/15,449,449,449,449,2,000,449
2011/06/17,449,449,449,449,1,000,449
2011/06/24,450,450,450,450,6,000,450
2011/06/29,434,434,434,434,1,000,434
2015/08/06,570,570,567,567,2,000,567
2015/08/10,557,557,554,555,4,000,555
2015/08/11,554,554,554,554,1,000,554
2015/08/12,554,554,551,551,4,000,551
2015/08/13,550,550,550,550,1,000,550
2015/08/14,560,570,560,570,2,000,570
2015/08/17,570,570,570,570,2,000,570
2015/08/19,560,560,560,560,1,000,560
2015/08/20,560,560,540,540,11,000,540
2015/08/21,530,530,530,530,4,000,530
2015/08/24,523,523,502,502,9,000,502
2015/08/25,495,500,495,495,8,000,495
2015/08/27,502,502,502,502,1,000,502
2015/08/28,518,520,518,520,3,000,520
2015/09/01,511,511,510,510,2,000,510
2015/09/04,503,503,492,492,5,000,492
2015/09/09,510,510,510,510,1,000,510
2015/09/10,518,518,518,518,1,000,518
2015/09/15,518,518,518,518,2,000,518
2015/09/16,514,514,514,514,1,000,514
2015/09/24,514,514,500,500,6,000,500
2015/09/25,500,500,500,500,3,000,500
