2011/05/13,387,387,379,379,4,000,379
2011/05/16,379,379,379,379,1,000,379
2011/05/20,385,385,377,377,2,000,377
2011/05/23,385,385,377,377,3,000,377
2011/05/24,383,383,381,381,3,000,381
2011/05/25,381,381,373,373,2,000,373
2011/05/26,373,373,373,373,1,000,373
2011/05/30,365,365,365,365,1,000,365
2011/05/31,373,373,373,373,4,000,373
2011/06/02,360,360,360,360,1,000,360
2011/06/13,341,341,341,341,2,000,341
2011/06/14,335,340,335,340,3,000,340
2011/06/16,326,326,314,314,5,000,314
2011/06/17,310,310,304,304,4,000,304
2011/06/20,335,335,335,335,2,000,335
2011/06/21,349,349,349,349,3,000,349
2011/06/22,363,363,363,363,3,000,363
2011/06/23,360,360,351,351,2,000,351
2011/06/24,351,351,351,351,1,000,351
2011/06/27,383,383,383,383,3,000,383
2015/08/24,752,766,743,744,9,800,744
2015/08/25,740,754,724,727,8,200,727
2015/08/26,740,745,732,737,3,800,737
2015/08/27,759,779,752,777,2,900,777
2015/08/28,780,780,767,770,2,700,770
2015/08/31,780,780,771,771,1,800,771
2015/09/01,776,777,761,761,4,000,761
2015/09/02,749,771,747,748,5,900,748
2015/09/03,748,751,741,743,30,100,743
2015/09/04,745,750,738,738,1,900,738
2015/09/07,715,730,705,712,5,000,712
2015/09/08,714,715,714,714,1,300,714
2015/09/09,723,739,720,724,1,400,724
2015/09/10,724,739,720,739,1,600,739
2015/09/11,724,734,724,734,2,300,734
2015/09/14,729,729,726,726,1,100,726
2015/09/15,726,730,726,730,700,730
2015/09/16,730,730,720,720,2,700,720
2015/09/17,720,761,719,761,3,300,761
2015/09/18,735,740,735,738,1,200,738
2015/09/24,730,747,717,725,5,600,725
2015/09/25,749,752,749,752,1,300,752
