2011/06/03,195,195,192,192,8,000,192
2011/06/06,193,193,191,191,3,000,191
2011/06/07,191,194,191,194,4,000,194
2011/06/08,195,195,192,192,2,000,192
2011/06/09,194,195,193,193,6,000,193
2011/06/10,199,199,197,197,28,000,197
2011/06/13,195,201,195,201,6,000,201
2011/06/14,199,202,199,201,9,000,201
2011/06/15,202,206,202,206,13,000,206
2011/06/16,203,205,202,202,5,000,202
2011/06/17,202,202,200,200,4,000,200
2011/06/20,198,201,198,201,4,000,201
2011/06/21,198,202,198,202,7,000,202
2011/06/22,203,205,200,205,8,000,205
2011/06/23,205,205,202,202,8,000,202
2011/06/24,204,207,204,206,12,000,206
2011/06/27,206,207,205,207,27,000,207
2011/06/28,200,203,200,203,8,000,203
2011/06/29,199,200,198,200,12,000,200
2011/06/30,201,201,198,201,3,000,201
2015/08/24,270,275,260,260,43,000,260
2015/08/25,257,268,257,267,27,000,267
2015/08/26,266,267,262,265,36,000,265
2015/08/27,279,282,267,274,28,000,274
2015/08/28,276,281,276,280,8,000,280
2015/08/31,280,280,272,276,15,000,276
2015/09/01,276,280,275,275,17,000,275
2015/09/02,274,274,271,272,6,000,272
2015/09/03,272,275,271,275,7,000,275
2015/09/04,268,268,262,262,27,000,262
2015/09/07,263,263,263,263,5,000,263
2015/09/08,263,264,257,257,19,000,257
2015/09/09,258,271,258,271,8,000,271
2015/09/10,269,269,260,263,8,000,263
2015/09/11,271,271,264,264,36,000,264
2015/09/14,272,272,265,268,12,000,268
2015/09/15,276,276,267,267,15,000,267
2015/09/16,270,270,263,263,4,000,263
2015/09/17,268,268,268,268,6,000,268
2015/09/18,262,265,262,265,15,000,265
2015/09/24,265,270,265,265,12,000,265
2015/09/25,271,271,265,268,19,000,268
