2011/06/03,765,765,765,765,200,765
2011/06/06,760,764,759,759,11,700,759
2011/06/07,750,755,735,745,4,800,745
2011/06/08,745,765,745,765,2,800,765
2011/06/09,761,761,750,753,800,753
2011/06/10,755,755,755,755,100,755
2011/06/13,755,755,753,753,200,753
2011/06/14,765,765,763,763,500,763
2011/06/15,765,765,765,765,300,765
2011/06/16,768,768,757,757,500,757
2011/06/17,757,758,753,753,400,753
2011/06/20,754,756,754,756,800,756
2011/06/21,757,763,757,762,300,762
2011/06/22,767,770,762,770,600,770
2011/06/23,770,789,770,789,4,500,789
2011/06/24,787,789,778,789,12,600,789
2011/06/27,779,789,765,789,1,800,789
2011/06/28,780,790,777,790,1,000,790
2011/06/29,785,791,785,791,2,700,791
2011/06/30,793,794,791,794,700,794
2015/08/24,1,502,1,558,1,450,1,486,36,300,1,486
2015/08/25,1,461,1,565,1,423,1,452,32,500,1,452
2015/08/26,1,456,1,515,1,456,1,488,20,000,1,488
2015/08/27,1,543,1,543,1,490,1,492,19,800,1,492
2015/08/28,1,525,1,547,1,510,1,533,11,100,1,533
2015/08/31,1,530,1,599,1,527,1,592,20,800,1,592
2015/09/01,1,579,1,579,1,502,1,503,20,900,1,503
2015/09/02,1,455,1,527,1,450,1,484,15,200,1,484
2015/09/03,1,495,1,510,1,491,1,491,6,900,1,491
2015/09/04,1,491,1,491,1,431,1,440,12,600,1,440
2015/09/07,1,411,1,471,1,400,1,449,9,200,1,449
2015/09/08,1,443,1,443,1,397,1,397,14,000,1,397
2015/09/09,1,487,1,493,1,435,1,493,15,000,1,493
2015/09/10,1,492,1,522,1,440,1,460,18,400,1,460
2015/09/11,1,482,1,490,1,465,1,473,23,100,1,473
2015/09/14,1,496,1,496,1,450,1,453,11,400,1,453
2015/09/15,1,452,1,483,1,448,1,450,16,100,1,450
2015/09/16,1,468,1,470,1,444,1,455,11,400,1,455
2015/09/17,1,450,1,477,1,445,1,471,6,700,1,471
2015/09/18,1,471,1,488,1,459,1,488,16,100,1,488
2015/09/24,1,473,1,488,1,457,1,460,9,400,1,460
2015/09/25,1,460,1,512,1,460,1,498,14,100,1,498
