2011/06/03,26,800,27,000,26,300,26,300,20,263
2011/06/07,24,750,24,750,24,010,24,100,45,241
2011/06/20,24,350,25,000,24,350,25,000,13,250
2011/06/21,25,000,26,000,24,900,25,000,31,250
2011/06/23,24,990,24,990,24,500,24,500,34,245
2011/06/24,25,000,25,000,24,400,24,400,17,244
2011/06/30,24,520,24,800,23,810,24,000,32,240
2015/08/24,342,348,311,311,96,600,311
2015/08/25,281,322,271,282,67,600,282
2015/08/26,277,301,277,298,46,900,298
2015/08/27,306,318,302,307,36,900,307
2015/08/28,306,325,302,320,74,200,320
2015/08/31,320,326,313,325,19,400,325
2015/09/01,317,323,308,308,19,100,308
2015/09/02,303,310,301,303,20,500,303
2015/09/03,309,314,304,304,15,600,304
2015/09/04,304,306,292,303,20,400,303
2015/09/07,289,297,285,291,17,300,291
2015/09/08,291,302,287,287,25,700,287
2015/09/09,300,304,295,303,24,100,303
2015/09/10,302,302,298,301,10,700,301
2015/09/11,296,312,296,309,25,700,309
2015/09/14,315,317,300,302,18,000,302
2015/09/15,303,310,303,307,3,800,307
2015/09/16,305,310,302,302,5,500,302
2015/09/17,303,311,302,308,9,500,308
2015/09/18,304,309,304,305,5,700,305
2015/09/24,305,309,301,305,5,500,305
2015/09/25,308,308,299,302,8,100,302
2015/09/28,302,315,302,313,7,300,313
2015/09/29,306,308,302,302,15,600,302
2015/09/30,310,315,307,313,6,500,313
2015/10/01,315,320,314,318,8,900,318
2015/10/02,311,319,311,319,7,400,319
2015/10/05,318,322,315,318,7,600,318
2015/10/06,322,329,316,318,9,400,318
2015/10/07,315,321,313,318,2,400,318
2015/10/08,318,321,315,317,6,200,317
2015/10/09,316,323,313,319,18,500,319
