2011/04/27,492,492,492,492,1,000,492
2011/04/28,494,494,489,489,3,000,489
2011/05/02,489,495,489,495,2,000,495
2011/05/06,513,513,513,513,1,000,513
2011/05/09,490,491,490,490,6,000,490
2011/05/12,496,496,496,496,1,000,496
2011/05/13,496,500,496,500,3,000,500
2011/05/16,474,485,474,477,7,000,477
2011/05/18,480,480,480,480,1,000,480
2011/05/20,472,472,472,472,4,000,472
2011/05/25,467,467,467,467,1,000,467
2011/05/27,470,473,470,473,2,000,473
2011/05/30,475,475,475,475,2,000,475
2011/06/01,479,479,479,479,1,000,479
2011/06/02,478,478,474,474,2,000,474
2011/06/10,476,476,476,476,1,000,476
2011/06/13,476,476,476,476,1,000,476
2011/06/15,476,476,476,476,3,000,476
2011/06/27,476,476,476,476,1,000,476
2011/06/28,476,476,475,475,2,000,475
2015/08/10,531,531,531,531,2,000,531
2015/08/11,531,531,530,530,3,000,530
2015/08/12,530,535,530,535,3,000,535
2015/08/14,536,536,535,535,2,000,535
2015/08/17,535,535,533,533,3,000,533
2015/08/21,533,533,531,531,2,000,531
2015/08/25,520,520,520,520,1,000,520
2015/08/26,500,501,500,501,2,000,501
2015/08/28,532,532,532,532,1,000,532
2015/08/31,512,512,512,512,2,000,512
2015/09/01,513,513,505,505,4,000,505
2015/09/02,500,500,500,500,2,000,500
2015/09/03,502,502,502,502,1,000,502
2015/09/04,503,503,498,498,5,000,498
2015/09/07,498,500,496,500,3,000,500
2015/09/09,500,500,498,499,7,000,499
2015/09/10,490,490,490,490,2,000,490
2015/09/14,500,507,500,507,4,000,507
2015/09/15,527,527,527,527,5,000,527
2015/09/18,525,525,525,525,1,000,525
2015/09/24,515,515,515,515,1,000,515
2015/09/25,523,523,523,523,1,000,523
