2011/05/17,98,98,95,95,10,000,95
2011/05/18,95,95,95,95,1,000,95
2011/05/19,98,98,98,98,1,000,98
2011/05/20,95,95,95,95,3,000,95
2011/05/23,92,92,91,91,3,000,91
2011/05/25,91,91,91,91,3,000,91
2011/05/31,98,98,98,98,2,000,98
2011/06/06,98,98,98,98,3,000,98
2011/06/08,95,95,95,95,1,000,95
2011/06/13,93,93,93,93,1,000,93
2011/06/14,98,98,98,98,1,000,98
2011/06/15,98,99,98,99,4,000,99
2011/06/16,99,100,99,100,6,000,100
2011/06/17,100,100,100,100,1,000,100
2011/06/20,102,102,102,102,3,000,102
2011/06/21,103,103,103,103,2,000,103
2011/06/22,105,106,105,106,5,000,106
2011/06/23,107,108,107,108,14,000,108
2011/06/24,108,108,103,103,6,000,103
2011/06/27,103,103,103,103,3,000,103
2015/08/24,180,180,162,162,31,000,162
2015/08/25,162,169,155,169,12,000,169
2015/08/26,169,169,169,169,2,000,169
2015/08/27,170,174,170,172,10,000,172
2015/08/28,177,183,177,183,9,000,183
2015/08/31,185,185,185,185,1,000,185
2015/09/01,180,180,170,170,9,000,170
2015/09/02,165,170,165,170,7,000,170
2015/09/03,169,172,169,172,4,000,172
2015/09/04,167,167,166,166,8,000,166
2015/09/07,166,166,161,162,14,000,162
2015/09/08,160,161,159,161,10,000,161
2015/09/09,164,165,162,165,5,000,165
2015/09/10,165,178,165,177,37,000,177
2015/09/11,182,192,179,182,36,000,182
2015/09/14,184,185,182,182,11,000,182
2015/09/15,182,183,179,179,9,000,179
2015/09/16,176,182,175,178,17,000,178
2015/09/17,180,180,180,180,3,000,180
2015/09/18,180,180,180,180,3,000,180
2015/09/25,179,179,179,179,1,000,179
2015/09/28,174,174,170,170,5,000,170
2015/09/30,167,167,166,166,6,000,166
2015/10/01,168,169,168,169,10,000,169
2015/10/02,168,168,167,167,6,000,167
2015/10/05,168,170,168,170,26,000,170
2015/10/06,171,171,170,171,12,000,171
2015/10/07,174,177,174,175,24,000,175
2015/10/08,175,175,171,171,15,000,171
