2011/06/03,92,800,92,800,88,300,88,800,323,444
2011/06/06,88,600,89,300,87,500,87,600,277,438
2011/06/08,89,400,89,500,87,700,88,800,213,444
2011/06/13,84,000,87,000,83,800,84,400,400,422
2011/06/16,87,000,88,700,86,400,86,400,303,432
2011/06/20,87,800,87,800,84,500,85,000,221,425
2011/06/21,85,700,89,000,84,100,89,000,311,445
2011/06/22,88,400,89,400,88,000,89,000,96,445
2011/06/23,88,300,88,500,86,700,87,000,116,435
2011/06/24,87,000,87,500,86,400,87,400,99,437
2011/06/28,88,400,91,600,88,400,89,200,485,446
2011/06/29,90,800,91,000,89,700,90,200,214,451
2011/06/30,90,400,91,200,89,700,90,000,109,450
2015/08/24,1,107,1,120,1,067,1,068,140,000,1,068
2015/08/25,1,008,1,092,981,1,036,113,200,1,036
2015/08/26,1,046,1,095,1,043,1,086,48,700,1,086
2015/08/27,1,130,1,176,1,123,1,149,47,400,1,149
2015/08/28,1,160,1,176,1,134,1,168,29,800,1,168
2015/08/31,1,174,1,210,1,168,1,210,41,900,1,210
2015/09/01,1,220,1,234,1,173,1,186,78,400,1,186
2015/09/02,1,126,1,212,1,126,1,188,38,700,1,188
2015/09/03,1,200,1,210,1,187,1,194,25,400,1,194
2015/09/04,1,199,1,202,1,119,1,125,58,200,1,125
2015/09/07,1,125,1,146,1,096,1,119,34,900,1,119
2015/09/08,1,131,1,170,1,127,1,140,41,100,1,140
2015/09/09,1,153,1,182,1,153,1,179,24,200,1,179
2015/09/10,1,149,1,183,1,147,1,183,17,100,1,183
2015/09/11,1,155,1,175,1,154,1,165,13,000,1,165
2015/09/14,1,158,1,169,1,139,1,139,13,200,1,139
2015/09/15,1,143,1,161,1,114,1,119,25,500,1,119
2015/09/16,1,129,1,132,1,103,1,116,15,200,1,116
2015/09/17,1,112,1,123,1,063,1,107,47,900,1,107
2015/09/18,1,108,1,109,1,081,1,088,43,800,1,088
2015/09/24,1,058,1,067,1,040,1,042,48,200,1,042
2015/09/25,1,025,1,072,1,025,1,063,79,200,1,063
2015/09/28,1,056,1,073,1,035,1,052,23,100,1,052
2015/09/29,1,044,1,044,1,005,1,008,34,200,1,008
2015/09/30,978,1,054,962,1,054,131,900,1,054
2015/10/01,1,054,1,069,1,030,1,054,62,700,1,054
2015/10/02,1,039,1,070,1,039,1,063,40,000,1,063
2015/10/05,1,060,1,064,1,036,1,042,28,700,1,042
2015/10/06,1,045,1,058,1,030,1,031,26,700,1,031
2015/10/07,1,035,1,041,1,029,1,035,35,800,1,035
2015/10/08,1,035,1,054,1,032,1,054,20,000,1,054
