2011/06/03,226,227,219,219,131,000,219
2011/06/06,218,223,218,221,131,000,221
2011/06/07,219,224,218,224,175,000,224
2011/06/08,222,226,222,224,82,000,224
2011/06/09,224,226,224,226,120,000,226
2011/06/10,228,234,228,231,417,000,231
2011/06/13,229,230,226,226,276,000,226
2011/06/14,224,229,224,226,183,000,226
2011/06/15,227,228,224,225,80,000,225
2011/06/16,223,223,221,221,69,000,221
2011/06/17,223,223,219,221,137,000,221
2011/06/20,222,223,220,220,76,000,220
2011/06/21,222,223,220,223,45,000,223
2011/06/22,226,227,224,224,265,000,224
2011/06/23,224,228,224,227,54,000,227
2011/06/24,227,229,227,229,27,000,229
2011/06/27,225,228,225,225,60,000,225
2011/06/28,227,228,224,227,56,000,227
2011/06/29,229,230,229,230,86,000,230
2011/06/30,231,233,230,233,129,000,233
2015/08/24,336,339,318,318,279,000,318
2015/08/25,315,345,314,335,515,000,335
2015/08/26,330,344,330,331,196,000,331
2015/08/27,336,344,333,334,151,000,334
2015/08/28,340,357,340,356,188,000,356
2015/08/31,351,364,351,364,171,000,364
2015/09/01,364,367,353,354,191,000,354
2015/09/02,349,356,341,345,231,000,345
2015/09/03,346,350,339,339,101,000,339
2015/09/04,341,343,327,329,229,000,329
2015/09/07,325,340,325,338,147,000,338
2015/09/08,336,343,336,336,96,000,336
2015/09/09,344,356,344,356,177,000,356
2015/09/10,349,353,341,349,116,000,349
2015/09/11,344,365,344,365,349,000,365
2015/09/14,364,370,358,365,150,000,365
2015/09/15,365,378,365,370,214,000,370
2015/09/16,371,378,369,377,168,000,377
2015/09/17,377,385,372,383,175,000,383
2015/09/18,383,383,372,374,172,000,374
2015/09/24,366,377,364,365,161,000,365
2015/09/25,375,381,372,380,166,000,380
2015/09/28,377,383,365,379,227,000,379
2015/09/29,375,380,373,379,170,000,379
2015/09/30,382,388,380,383,197,000,383
2015/10/01,386,387,379,386,126,000,386
2015/10/02,386,389,374,389,249,000,389
2015/10/05,388,388,382,385,109,000,385
2015/10/06,385,387,383,384,127,000,384
2015/10/07,384,385,380,385,59,000,385
2015/10/08,381,381,376,376,107,000,376
