2011/06/03,230,231,227,227,84,000,227
2011/06/06,225,226,220,222,207,000,222
2011/06/07,221,223,221,221,160,000,221
2011/06/08,221,225,221,225,82,000,225
2011/06/09,225,225,222,223,107,000,223
2011/06/10,225,227,224,224,159,000,224
2011/06/13,223,224,223,224,50,000,224
2011/06/14,224,227,224,227,81,000,227
2011/06/15,228,228,225,225,52,000,225
2011/06/16,224,225,223,223,75,000,223
2011/06/17,223,223,221,222,98,000,222
2011/06/20,223,224,221,222,51,000,222
2011/06/21,222,225,222,224,87,000,224
2011/06/22,225,228,225,228,120,000,228
2011/06/23,227,231,227,229,159,000,229
2011/06/24,233,234,230,232,153,000,232
2011/06/27,233,233,229,229,108,000,229
2011/06/28,231,236,231,235,229,000,235
2011/06/29,237,237,234,235,94,000,235
2011/06/30,235,236,231,236,161,000,236
2015/08/24,305,310,302,302,274,000,302
2015/08/25,290,309,289,296,312,000,296
2015/08/26,300,304,299,303,192,000,303
2015/08/27,311,316,308,311,164,000,311
2015/08/28,318,319,312,315,155,000,315
2015/08/31,315,316,311,315,81,000,315
2015/09/01,312,313,305,305,169,000,305
2015/09/02,300,307,298,302,179,000,302
2015/09/03,303,307,301,302,71,000,302
2015/09/04,305,305,299,301,201,000,301
2015/09/07,299,303,298,301,125,000,301
2015/09/08,299,305,298,298,92,000,298
2015/09/09,306,310,303,309,121,000,309
2015/09/10,306,310,303,309,82,000,309
2015/09/11,313,314,311,312,219,000,312
2015/09/14,310,312,309,309,46,000,309
2015/09/15,310,313,308,309,121,000,309
2015/09/16,311,313,307,308,126,000,308
2015/09/17,308,312,308,312,87,000,312
2015/09/18,310,310,303,303,178,000,303
2015/09/24,300,302,296,298,237,000,298
2015/09/25,298,303,297,303,220,000,303
2015/09/28,300,300,292,294,353,000,294
2015/09/29,291,292,283,283,356,000,283
2015/09/30,283,289,283,288,172,000,288
2015/10/01,289,293,289,291,173,000,291
2015/10/02,288,292,288,292,138,000,292
2015/10/05,294,297,290,294,162,000,294
2015/10/06,295,297,292,294,188,000,294
2015/10/07,291,294,290,292,221,000,292
