2015/08/24,670,670,600,600,88,000,600
2015/08/25,560,621,538,567,126,300,567
2015/08/26,564,613,564,605,45,300,605
2015/08/27,620,633,613,617,22,200,617
2015/08/28,620,641,620,634,24,100,634
2015/08/31,634,639,631,636,12,600,636
2015/09/01,635,635,600,610,22,600,610
2015/09/02,591,619,589,604,22,500,604
2015/09/03,602,627,602,604,9,700,604
2015/09/04,614,614,580,586,20,000,586
2015/09/07,605,605,583,589,16,000,589
2015/09/08,589,590,570,574,13,200,574
2015/09/09,585,609,575,609,45,400,609
2015/09/10,607,616,599,612,17,300,612
2015/09/11,632,640,620,640,21,400,640
2015/09/14,641,658,634,634,14,500,634
2015/09/15,640,650,637,642,11,800,642
2015/09/16,643,656,642,646,12,400,646
2015/09/17,650,650,637,647,11,400,647
2015/09/18,651,651,630,641,19,700,641
2015/09/24,637,637,619,621,10,100,621
2015/09/25,630,634,614,627,9,400,627
2015/09/28,638,638,622,627,11,000,627
2015/09/29,611,614,597,599,14,800,599
2015/09/30,599,609,582,596,27,900,596
2015/10/01,591,603,590,598,21,300,598
2015/10/02,590,605,590,599,18,800,599
2015/10/05,603,623,599,612,9,900,612
2015/10/06,612,626,612,618,12,200,618
2015/10/07,616,634,616,633,7,500,633
