2011/06/03,599,603,592,594,129,900,594
2011/06/06,597,597,585,589,99,800,589
2011/06/07,589,602,582,598,189,300,598
2011/06/08,592,601,588,596,85,000,596
2011/06/09,588,598,588,595,93,000,595
2011/06/10,594,599,588,590,112,500,590
2011/06/13,580,588,579,584,82,100,584
2011/06/14,587,593,584,588,96,000,588
2011/06/15,585,587,578,582,121,300,582
2011/06/16,577,579,566,569,196,800,569
2011/06/17,577,577,553,561,200,000,561
2011/06/20,570,579,565,570,167,200,570
2011/06/21,575,583,575,582,98,900,582
2011/06/22,585,594,582,590,65,900,590
2011/06/23,580,592,580,585,53,600,585
2011/06/24,583,592,583,590,78,300,590
2011/06/27,590,592,581,582,86,000,582
2011/06/28,583,593,583,588,92,200,588
2011/06/29,589,600,589,599,104,800,599
2011/06/30,597,619,590,619,260,200,619
2015/08/24,1,130,1,141,1,087,1,088,233,400,1,088
2015/08/25,1,020,1,111,1,020,1,055,291,700,1,055
2015/08/26,1,060,1,095,1,053,1,082,269,300,1,082
2015/08/27,1,102,1,120,1,066,1,066,222,300,1,066
2015/08/28,1,098,1,170,1,097,1,150,410,200,1,150
2015/08/31,1,150,1,150,1,107,1,121,335,600,1,121
2015/09/01,1,110,1,128,1,087,1,089,326,100,1,089
2015/09/02,1,062,1,114,1,056,1,078,276,300,1,078
2015/09/03,1,089,1,110,1,079,1,083,203,600,1,083
2015/09/04,1,099,1,115,1,087,1,100,438,800,1,100
2015/09/07,1,107,1,114,1,083,1,102,353,600,1,102
2015/09/08,1,104,1,122,1,092,1,096,198,500,1,096
2015/09/09,1,129,1,155,1,123,1,132,194,600,1,132
2015/09/10,1,104,1,122,1,086,1,117,240,300,1,117
2015/09/11,1,091,1,115,1,088,1,103,243,400,1,103
2015/09/14,1,120,1,126,1,096,1,108,158,000,1,108
2015/09/15,1,117,1,141,1,117,1,121,154,900,1,121
2015/09/16,1,138,1,174,1,127,1,170,271,600,1,170
2015/09/17,1,170,1,178,1,153,1,170,186,600,1,170
2015/09/18,1,167,1,184,1,159,1,169,290,900,1,169
2015/09/24,1,136,1,147,1,123,1,139,255,400,1,139
2015/09/25,1,147,1,170,1,136,1,165,303,100,1,165
