2011/05/20,103,104,103,104,2,000,104
2011/05/23,100,100,100,100,21,000,100
2011/05/25,100,100,100,100,4,000,100
2011/05/26,100,100,97,98,12,000,98
2011/05/27,99,108,99,102,8,000,102
2011/05/30,107,107,105,105,60,000,105
2011/05/31,105,105,105,105,2,000,105
2011/06/01,105,105,104,104,4,000,104
2011/06/06,100,100,100,100,5,000,100
2011/06/09,100,100,100,100,2,000,100
2011/06/15,101,101,101,101,1,000,101
2011/06/16,103,108,103,108,7,000,108
2011/06/17,103,103,103,103,1,000,103
2011/06/22,105,105,104,104,3,000,104
2011/06/23,105,105,104,104,3,000,104
2011/06/24,106,107,105,107,8,000,107
2011/06/27,107,107,105,105,8,000,105
2011/06/28,107,107,106,106,3,000,106
2011/06/29,107,108,107,108,8,000,108
2011/06/30,108,108,106,106,7,000,106
2015/08/24,140,141,129,133,102,000,133
2015/08/25,114,128,113,119,69,000,119
2015/08/26,123,141,123,140,16,000,140
2015/08/27,136,140,133,134,10,000,134
2015/08/28,134,138,132,137,26,000,137
2015/08/31,137,148,137,146,23,000,146
2015/09/01,143,150,143,148,21,000,148
2015/09/02,148,150,141,148,8,000,148
2015/09/03,150,151,144,147,13,000,147
2015/09/04,143,146,139,146,8,000,146
2015/09/07,141,146,138,140,29,000,140
2015/09/08,144,144,136,139,16,000,139
2015/09/09,143,144,140,144,26,000,144
2015/09/10,148,148,143,147,20,000,147
2015/09/11,142,147,142,145,22,000,145
2015/09/14,143,147,143,147,4,000,147
2015/09/15,146,148,142,147,18,000,147
2015/09/16,147,149,147,147,13,000,147
2015/09/17,148,148,146,147,5,000,147
2015/09/18,146,148,146,146,6,000,146
2015/09/24,141,147,139,141,16,000,141
2015/09/25,136,140,136,140,15,000,140
