2015/08/24,1,650,1,744,1,510,1,560,116,900,1,560
2015/08/25,1,420,1,614,1,302,1,442,65,700,1,442
2015/08/26,1,450,1,595,1,450,1,595,35,900,1,595
2015/08/27,1,700,1,755,1,670,1,708,56,800,1,708
2015/08/28,1,715,1,889,1,715,1,810,50,700,1,810
2015/08/31,1,800,1,810,1,740,1,790,23,100,1,790
2015/09/01,1,760,1,899,1,760,1,847,38,500,1,847
2015/09/02,1,800,1,840,1,730,1,832,23,000,1,832
2015/09/03,1,890,1,890,1,811,1,853,15,300,1,853
2015/09/04,1,840,1,840,1,695,1,779,22,200,1,779
2015/09/07,1,700,1,840,1,620,1,810,29,700,1,810
2015/09/08,1,875,1,875,1,751,1,816,18,000,1,816
2015/09/09,1,885,1,935,1,880,1,934,40,900,1,934
2015/09/10,1,883,1,900,1,806,1,873,8,900,1,873
2015/09/11,1,901,1,934,1,899,1,929,9,100,1,929
2015/09/14,1,942,1,965,1,879,1,945,20,700,1,945
2015/09/15,1,909,1,960,1,909,1,939,9,300,1,939
2015/09/16,1,940,1,962,1,897,1,902,12,100,1,902
2015/09/17,1,870,1,900,1,852,1,888,7,000,1,888
2015/09/18,1,870,1,921,1,851,1,873,6,300,1,873
2015/09/24,1,887,1,887,1,760,1,800,7,400,1,800
2015/09/25,1,742,1,774,1,740,1,766,9,500,1,766
