2011/06/03,295,296,295,295,5,100,295
2011/06/06,297,297,295,295,3,800,295
2011/06/07,295,296,295,295,2,600,295
2011/06/08,295,295,295,295,2,000,295
2011/06/09,296,296,295,295,2,400,295
2011/06/10,295,297,295,295,17,400,295
2011/06/13,295,295,295,295,2,600,295
2011/06/14,295,296,294,294,2,400,294
2011/06/15,294,294,289,291,4,700,291
2011/06/16,287,290,286,286,10,100,286
2011/06/17,289,291,286,286,8,200,286
2011/06/20,284,286,284,285,2,500,285
2011/06/21,285,288,285,288,2,000,288
2011/06/22,288,294,288,294,5,100,294
2011/06/23,289,292,289,289,7,100,289
2011/06/24,291,294,291,293,1,600,293
2011/06/27,293,293,290,291,7,900,291
2011/06/28,291,293,291,291,2,600,291
2011/06/29,293,294,291,293,2,400,293
2011/06/30,294,297,293,297,4,700,297
2015/08/24,689,732,689,691,79,200,691
2015/08/25,648,729,648,690,62,700,690
2015/08/26,690,704,670,689,45,100,689
2015/08/27,696,707,681,683,39,400,683
2015/08/28,700,700,683,687,23,700,687
2015/08/31,690,692,668,686,79,700,686
2015/09/01,674,687,665,667,132,100,667
2015/09/02,647,689,647,675,32,200,675
2015/09/03,692,719,687,701,34,100,701
2015/09/04,709,712,670,682,47,000,682
2015/09/07,672,690,661,674,22,400,674
2015/09/08,671,675,666,667,11,600,667
2015/09/09,690,697,668,682,24,900,682
2015/09/10,668,675,660,661,22,400,661
2015/09/11,669,683,664,679,27,200,679
2015/09/14,685,690,670,673,14,300,673
2015/09/15,675,677,666,668,7,200,668
2015/09/16,672,673,661,669,10,500,669
2015/09/17,677,685,675,683,11,300,683
2015/09/18,683,689,671,682,15,800,682
2015/09/24,678,684,663,664,14,100,664
2015/09/25,668,697,667,688,21,600,688
2015/09/28,676,686,669,681,11,100,681
2015/09/29,674,681,668,671,26,400,671
2015/09/30,680,686,675,682,7,400,682
2015/10/01,691,699,679,688,17,300,688
2015/10/02,688,690,672,681,9,400,681
2015/10/05,684,698,670,678,11,000,678
2015/10/06,688,688,673,680,9,900,680
2015/10/07,684,693,679,688,12,600,688
2015/10/08,690,712,680,709,41,200,709
2015/10/09,713,719,709,713,12,900,713
