2011/06/03,455,457,452,452,6,980,452
2011/06/06,451,451,443,444,94,130,444
2011/06/07,444,447,443,445,46,590,445
2011/06/08,446,446,444,445,98,150,445
2011/06/09,444,444,441,444,29,290,444
2011/06/10,445,450,445,446,5,910,446
2011/06/13,442,443,440,441,44,220,441
2011/06/14,442,448,441,448,18,910,448
2011/06/15,449,449,447,448,43,060,448
2011/06/16,445,445,441,441,43,450,441
2011/06/17,442,442,437,439,28,970,439
2011/06/20,441,441,438,438,2,190,438
2011/06/21,441,443,439,443,1,400,443
2011/06/22,445,450,445,449,8,980,449
2011/06/23,447,450,446,448,2,310,448
2011/06/24,448,453,448,453,4,470,453
2011/06/27,451,451,448,449,7,200,449
2011/06/28,451,453,450,451,4,550,451
2011/06/29,454,457,454,457,14,590,457
2011/06/30,461,462,459,460,6,390,460
2015/08/24,785,785,748,751,35,120,751
2015/08/25,735,765,714,728,56,570,728
2015/08/26,731,748,724,747,24,420,747
2015/08/27,770,770,756,758,11,470,758
2015/08/28,765,782,765,780,23,640,780
2015/08/31,770,775,767,771,2,430,771
2015/09/01,769,769,750,751,7,230,751
2015/09/02,745,755,733,742,21,000,742
2015/09/03,755,758,749,749,3,790,749
2015/09/04,753,753,725,729,7,380,729
2015/09/07,721,734,715,731,13,370,731
2015/09/08,735,735,722,722,2,150,722
2015/09/09,745,766,740,766,13,630,766
2015/09/10,757,757,742,749,2,940,749
2015/09/11,740,752,740,747,870,747
2015/09/14,749,749,732,733,1,630,733
2015/09/15,730,744,730,733,1,880,733
2015/09/16,732,745,732,739,2,050,739
2015/09/17,746,750,741,749,2,850,749
2015/09/18,741,742,733,738,5,090,738
2015/09/24,730,737,721,721,6,750,721
2015/09/25,721,728,718,727,4,340,727
