2011/06/03,69,100,70,000,68,400,70,000,103,700
2011/06/06,70,500,70,500,68,600,68,600,21,686
2011/06/07,68,600,68,700,68,100,68,100,20,681
2011/06/08,68,600,68,600,66,900,66,900,36,669
2011/06/09,66,200,67,900,66,200,67,900,36,679
2011/06/10,67,000,68,900,67,000,68,900,37,689
2011/06/13,67,700,67,700,66,700,66,700,50,667
2011/06/14,66,600,68,300,66,600,68,300,40,683
2011/06/15,67,700,68,600,67,700,68,500,22,685
2011/06/16,68,000,68,200,68,000,68,000,16,680
2011/06/17,68,200,69,200,68,100,69,200,51,692
2011/06/20,68,400,78,000,68,400,72,200,91,722
2011/06/21,70,700,71,000,70,100,70,500,43,705
2011/06/22,69,800,71,000,69,800,70,400,17,704
2011/06/23,70,000,70,900,69,800,69,900,28,699
2011/06/24,71,000,72,200,69,900,69,900,22,699
2011/06/27,70,900,70,900,69,900,70,200,36,702
2011/06/28,71,000,71,100,70,500,70,500,28,705
2011/06/29,70,800,71,200,70,300,70,300,41,703
2011/06/30,73,800,73,800,71,100,71,900,111,719
2015/08/24,1,293,1,293,1,180,1,182,7,600,1,182
2015/08/25,972,1,212,957,1,212,22,100,1,212
2015/08/26,1,236,1,236,1,198,1,198,3,800,1,198
2015/08/27,1,198,1,251,1,170,1,230,8,300,1,230
2015/08/28,1,230,1,259,1,219,1,220,6,900,1,220
2015/08/31,1,210,1,245,1,210,1,230,4,700,1,230
2015/09/01,1,214,1,244,1,173,1,178,8,200,1,178
2015/09/02,1,148,1,190,1,100,1,178,2,800,1,178
2015/09/03,1,181,1,249,1,181,1,249,3,000,1,249
2015/09/04,1,239,1,242,1,162,1,190,13,400,1,190
2015/09/07,1,132,1,194,1,132,1,188,5,100,1,188
2015/09/08,1,157,1,209,1,123,1,150,10,800,1,150
2015/09/09,1,188,1,208,1,160,1,160,6,000,1,160
2015/09/10,1,209,1,210,1,180,1,200,5,900,1,200
2015/09/11,1,220,1,220,1,186,1,216,4,400,1,216
2015/09/14,1,188,1,230,1,188,1,199,6,100,1,199
2015/09/15,1,199,1,201,1,199,1,199,2,500,1,199
2015/09/16,1,199,1,200,1,150,1,199,8,200,1,199
2015/09/17,1,199,1,270,1,199,1,202,10,700,1,202
2015/09/18,1,232,1,232,1,178,1,205,5,700,1,205
2015/09/24,1,235,1,235,1,136,1,160,18,800,1,160
2015/09/25,1,160,1,181,1,150,1,181,9,900,1,181
