2011/06/02,135,135,134,135,6,000,135
2011/06/03,135,136,133,133,7,000,133
2011/06/06,135,136,135,135,4,000,135
2011/06/07,135,135,134,134,4,000,134
2011/06/08,134,136,132,136,17,000,136
2011/06/10,134,134,134,134,4,000,134
2011/06/13,134,136,134,136,5,000,136
2011/06/14,136,136,136,136,1,000,136
2011/06/15,136,136,133,133,8,000,133
2011/06/16,134,136,134,136,7,000,136
2011/06/17,134,136,133,133,12,000,133
2011/06/20,138,138,134,134,17,000,134
2011/06/21,132,134,132,133,10,000,133
2011/06/22,134,134,131,132,14,000,132
2011/06/23,133,133,131,131,2,000,131
2011/06/24,133,133,132,132,14,000,132
2011/06/27,131,131,131,131,4,000,131
2011/06/28,131,133,131,131,9,000,131
2011/06/29,132,133,132,133,3,000,133
2011/06/30,132,134,132,134,4,000,134
2015/08/24,198,200,177,181,338,000,181
2015/08/25,166,185,160,171,285,000,171
2015/08/26,170,179,169,178,158,000,178
2015/08/27,186,187,180,182,55,000,182
2015/08/28,183,189,183,188,49,000,188
2015/08/31,193,194,188,191,76,000,191
2015/09/01,188,194,187,188,40,000,188
2015/09/02,183,191,181,185,53,000,185
2015/09/03,188,190,187,187,18,000,187
2015/09/04,188,189,178,181,45,000,181
2015/09/07,174,180,174,178,26,000,178
2015/09/08,177,178,171,172,65,000,172
2015/09/09,177,181,177,179,37,000,179
2015/09/10,177,182,177,178,28,000,178
2015/09/11,183,183,180,180,23,000,180
2015/09/14,180,196,178,187,329,000,187
2015/09/15,187,187,183,183,53,000,183
2015/09/16,184,191,184,191,133,000,191
2015/09/17,191,191,187,189,61,000,189
2015/09/18,190,193,188,192,89,000,192
2015/09/24,190,190,181,181,72,000,181
2015/09/25,183,184,179,182,59,000,182
2015/09/28,182,182,179,180,25,000,180
2015/09/29,178,179,171,172,66,000,172
2015/09/30,173,177,170,170,109,000,170
2015/10/01,171,171,169,170,113,000,170
2015/10/02,170,172,170,172,21,000,172
2015/10/05,172,175,172,174,64,000,174
2015/10/06,175,177,175,175,50,000,175
2015/10/07,175,179,175,178,30,000,178
