2011/06/03,693,698,661,677,32,500,677
2011/06/06,673,675,641,646,14,400,646
2011/06/07,630,673,626,662,20,000,662
2011/06/08,674,674,645,663,10,400,663
2011/06/09,652,675,650,652,12,000,652
2011/06/10,651,655,643,648,10,600,648
2011/06/13,648,670,638,647,15,200,647
2011/06/14,655,665,651,665,8,500,665
2011/06/15,675,675,664,664,17,400,664
2011/06/16,665,695,655,672,23,700,672
2011/06/17,681,681,654,657,16,200,657
2011/06/20,657,678,630,633,16,000,633
2011/06/21,641,657,638,645,3,900,645
2011/06/22,645,647,639,647,6,900,647
2011/06/23,645,664,645,648,4,200,648
2011/06/24,645,646,632,641,8,400,641
2011/06/27,643,647,641,641,8,100,641
2011/06/28,650,650,640,642,3,800,642
2011/06/29,639,645,639,642,5,900,642
2011/06/30,642,645,637,643,9,000,643
2015/08/24,1,371,1,415,1,321,1,321,45,600,1,321
2015/08/25,1,250,1,341,1,191,1,230,61,700,1,230
2015/08/26,1,280,1,309,1,264,1,301,30,400,1,301
2015/08/27,1,323,1,377,1,323,1,334,39,700,1,334
2015/08/28,1,346,1,379,1,346,1,369,24,200,1,369
2015/08/31,1,380,1,386,1,350,1,356,22,300,1,356
2015/09/01,1,352,1,352,1,308,1,310,67,600,1,310
2015/09/02,1,265,1,336,1,265,1,292,33,400,1,292
2015/09/03,1,300,1,327,1,295,1,306,9,100,1,306
2015/09/04,1,306,1,306,1,241,1,260,17,900,1,260
2015/09/07,1,237,1,253,1,202,1,235,15,000,1,235
2015/09/08,1,237,1,260,1,217,1,250,79,100,1,250
2015/09/09,1,280,1,312,1,280,1,311,16,400,1,311
2015/09/10,1,278,1,330,1,278,1,315,15,400,1,315
2015/09/11,1,315,1,346,1,315,1,343,15,300,1,343
2015/09/14,1,398,1,398,1,305,1,320,20,100,1,320
2015/09/15,1,323,1,345,1,318,1,318,14,000,1,318
2015/09/16,1,339,1,348,1,306,1,310,16,400,1,310
2015/09/17,1,335,1,335,1,310,1,310,18,100,1,310
2015/09/18,1,303,1,313,1,281,1,313,19,200,1,313
2015/09/24,1,283,1,292,1,265,1,265,15,700,1,265
2015/09/25,1,255,1,287,1,249,1,262,19,900,1,262
2015/09/28,1,247,1,254,1,235,1,242,11,200,1,242
2015/09/29,1,223,1,233,1,203,1,204,17,100,1,204
2015/09/30,1,203,1,226,1,203,1,216,10,000,1,216
2015/10/01,1,245,1,245,1,211,1,230,20,900,1,230
2015/10/02,1,222,1,275,1,222,1,243,11,900,1,243
2015/10/05,1,248,1,277,1,248,1,266,11,500,1,266
2015/10/06,1,280,1,317,1,262,1,270,31,200,1,270
2015/10/07,1,271,1,329,1,271,1,309,57,400,1,309
2015/10/08,1,312,1,315,1,293,1,293,12,700,1,293
2015/10/09,1,296,1,340,1,292,1,319,29,400,1,319
