2011/05/30,19,220,19,500,19,220,19,500,2,195
2011/05/31,19,480,19,480,17,880,19,000,4,190
2011/06/03,18,100,18,100,18,100,18,100,1,181
2011/06/07,17,300,17,300,17,300,17,300,1,173
2011/06/13,18,000,18,000,18,000,18,000,5,180
2011/06/14,16,800,17,200,16,800,17,200,6,172
2011/06/17,17,250,17,250,17,200,17,200,24,172
2011/06/21,18,380,21,510,18,380,21,200,394,212
2011/06/23,19,980,19,980,18,740,19,000,42,190
2011/06/24,18,700,19,800,18,700,19,800,16,198
2011/06/28,20,000,20,900,20,000,20,900,18,209
2011/06/29,21,000,21,550,21,000,21,500,69,215
2015/08/24,680,705,654,700,35,100,700
2015/08/25,635,710,618,698,40,300,698
2015/08/26,658,700,640,698,63,600,698
2015/08/27,690,701,685,696,25,900,696
2015/08/28,690,700,690,700,16,400,700
2015/08/31,700,725,698,724,10,100,724
2015/09/01,723,728,700,720,23,600,720
2015/09/02,705,722,680,715,14,000,715
2015/09/03,707,724,700,722,11,900,722
2015/09/04,716,716,693,693,27,200,693
2015/09/07,699,710,689,692,17,500,692
2015/09/08,690,690,605,675,64,700,675
2015/09/09,681,690,650,676,19,300,676
2015/09/10,658,699,651,695,18,800,695
2015/09/11,694,736,689,702,38,200,702
2015/09/14,717,758,717,758,60,400,758
2015/09/15,763,770,746,769,43,700,769
2015/09/16,754,761,740,756,14,900,756
2015/09/17,753,785,738,780,60,400,780
2015/09/18,765,780,764,778,31,100,778
2015/09/24,770,789,770,781,18,300,781
2015/09/25,777,780,770,780,27,600,780
2015/09/28,772,779,750,769,14,800,769
2015/09/29,761,768,738,758,24,600,758
2015/09/30,731,750,700,718,32,300,718
2015/10/01,703,741,685,732,39,000,732
2015/10/02,721,739,715,739,15,500,739
2015/10/05,738,750,724,728,26,600,728
2015/10/06,742,742,720,724,15,700,724
2015/10/07,720,736,713,736,50,400,736
