2011/06/02,183,183,183,183,1,000,183
2011/06/03,186,186,185,185,2,000,185
2011/06/06,185,185,185,185,2,000,185
2011/06/07,186,187,184,187,5,000,187
2011/06/08,186,186,186,186,2,000,186
2011/06/09,186,186,186,186,2,000,186
2011/06/10,187,187,187,187,1,000,187
2011/06/13,187,188,186,186,3,000,186
2011/06/14,186,186,185,186,3,000,186
2011/06/15,185,185,185,185,7,000,185
2011/06/16,185,185,183,183,5,000,183
2011/06/17,182,184,182,184,3,000,184
2011/06/21,182,182,181,182,3,000,182
2011/06/22,182,182,182,182,1,000,182
2011/06/23,182,183,182,183,5,000,183
2011/06/24,187,188,187,188,7,000,188
2011/06/27,190,190,186,189,9,000,189
2011/06/28,187,188,187,188,5,000,188
2011/06/29,188,190,188,190,3,000,190
2011/06/30,188,188,187,187,3,000,187
2015/08/21,298,299,298,299,7,000,299
2015/08/24,300,300,297,297,20,000,297
2015/08/25,296,297,295,296,24,000,296
2015/08/26,296,299,296,299,13,000,299
2015/08/27,297,300,297,300,10,000,300
2015/08/28,300,300,298,300,10,000,300
2015/08/31,300,301,300,300,9,000,300
2015/09/01,300,300,299,299,12,000,299
2015/09/02,299,299,298,299,12,000,299
2015/09/03,299,299,296,297,10,000,297
2015/09/04,299,299,296,296,9,000,296
2015/09/07,295,299,295,296,8,000,296
2015/09/08,299,300,295,296,17,000,296
2015/09/09,298,298,297,298,16,000,298
2015/09/10,298,298,296,296,6,000,296
2015/09/11,296,299,296,299,4,000,299
2015/09/14,297,298,296,298,7,000,298
2015/09/15,297,298,297,298,7,000,298
2015/09/16,298,298,298,298,4,000,298
2015/09/17,297,300,297,300,10,000,300
2015/09/24,300,302,299,302,12,000,302
2015/09/25,300,302,299,301,34,000,301
2015/09/28,289,294,287,293,24,000,293
2015/09/29,290,295,285,285,13,000,285
2015/09/30,285,288,284,287,10,000,287
2015/10/01,287,288,287,288,3,000,288
2015/10/02,287,288,287,287,3,000,287
2015/10/05,287,287,287,287,1,000,287
2015/10/06,290,290,289,289,3,000,289
2015/10/07,289,289,287,289,6,000,289
