2011/04/19,110,115,110,115,11,000,115
2011/04/25,115,115,115,115,1,000,115
2011/05/02,114,114,114,114,2,000,114
2011/05/06,111,111,111,111,1,000,111
2011/05/09,111,111,111,111,1,000,111
2011/05/10,121,121,121,121,1,000,121
2011/05/11,121,121,121,121,12,000,121
2011/05/12,122,122,115,115,12,000,115
2011/05/13,115,115,115,115,3,000,115
2011/05/18,114,114,114,114,3,000,114
2011/05/23,115,115,115,115,1,000,115
2011/05/30,117,117,117,117,1,000,117
2011/06/07,112,112,110,110,3,000,110
2011/06/14,105,105,105,105,3,000,105
2011/06/15,107,110,107,110,3,000,110
2011/06/17,120,120,120,120,2,000,120
2011/06/22,115,115,115,115,1,000,115
2011/06/23,120,120,120,120,1,000,120
2011/06/27,125,125,125,125,2,000,125
2011/06/30,125,125,125,125,2,000,125
2015/08/21,128,130,125,126,41,000,126
2015/08/24,121,122,101,108,123,000,108
2015/08/25,99,108,99,101,78,000,101
2015/08/26,106,108,102,108,54,000,108
2015/08/27,109,115,109,112,58,000,112
2015/08/28,116,119,116,118,34,000,118
2015/08/31,118,119,114,118,27,000,118
2015/09/01,119,120,118,118,17,000,118
2015/09/02,118,119,115,119,14,000,119
2015/09/03,122,122,120,120,12,000,120
2015/09/04,118,118,106,116,31,000,116
2015/09/07,110,112,101,111,54,000,111
2015/09/08,111,112,110,112,4,000,112
2015/09/09,113,114,113,114,4,000,114
2015/09/11,111,115,111,113,12,000,113
2015/09/14,113,113,113,113,1,000,113
2015/09/15,112,114,112,113,3,000,113
2015/09/16,110,111,109,111,18,000,111
2015/09/17,112,113,109,112,8,000,112
2015/09/18,111,111,110,110,5,000,110
2015/09/24,107,107,105,105,21,000,105
2015/09/25,107,107,105,105,12,000,105
2015/09/28,105,106,104,106,6,000,106
2015/09/29,104,104,101,101,19,000,101
2015/09/30,101,104,101,102,7,000,102
2015/10/01,105,105,105,105,3,000,105
2015/10/02,105,105,103,105,4,000,105
2015/10/05,106,107,106,107,5,000,107
2015/10/06,108,109,107,107,15,000,107
2015/10/07,108,111,108,111,16,000,111
2015/10/08,111,112,110,111,16,000,111
