2011/06/03,481,485,471,475,46,000,475
2011/06/06,478,478,472,475,23,000,475
2011/06/07,475,480,472,478,37,000,478
2011/06/08,475,476,475,476,10,000,476
2011/06/09,472,477,472,475,30,000,475
2011/06/10,483,483,481,481,45,000,481
2011/06/13,478,486,477,482,37,000,482
2011/06/14,481,483,477,480,28,000,480
2011/06/15,482,482,478,478,18,000,478
2011/06/16,478,479,474,474,12,000,474
2011/06/17,474,476,472,473,48,000,473
2011/06/20,475,477,473,475,21,000,475
2011/06/21,476,481,476,478,21,000,478
2011/06/22,480,484,480,483,30,000,483
2011/06/23,481,484,481,482,13,000,482
2011/06/24,483,488,483,488,24,000,488
2011/06/27,486,488,485,487,24,000,487
2011/06/28,492,492,488,489,18,000,489
2011/06/29,492,492,488,492,19,000,492
2011/06/30,492,497,492,497,20,000,497
2015/08/24,900,906,872,872,110,000,872
2015/08/25,805,855,805,828,150,000,828
2015/08/26,828,856,810,841,101,000,841
2015/08/27,856,860,842,843,46,000,843
2015/08/28,853,878,853,873,48,000,873
2015/08/31,873,875,860,867,45,000,867
2015/09/01,867,867,848,849,63,000,849
2015/09/02,840,851,831,840,64,000,840
2015/09/03,846,853,836,841,102,000,841
2015/09/04,845,846,826,833,100,000,833
2015/09/07,829,851,825,849,72,000,849
2015/09/08,840,859,840,843,65,000,843
2015/09/09,852,913,852,905,133,000,905
2015/09/10,883,923,883,917,87,000,917
2015/09/11,902,913,892,894,104,000,894
2015/09/14,908,919,885,900,53,000,900
2015/09/15,900,912,883,894,59,000,894
2015/09/16,897,907,889,902,23,000,902
2015/09/17,902,914,895,904,54,000,904
2015/09/18,904,913,889,901,45,000,901
2015/09/24,891,895,876,880,87,000,880
2015/09/25,887,901,871,899,59,000,899
2015/09/28,899,913,891,906,85,000,906
2015/09/29,897,897,825,830,238,000,830
2015/09/30,815,823,777,796,271,000,796
2015/10/01,816,819,797,806,118,000,806
2015/10/02,798,800,781,784,89,000,784
2015/10/05,784,785,772,773,97,000,773
2015/10/06,784,791,781,781,52,000,781
2015/10/07,780,795,776,792,160,000,792
2015/10/08,789,794,780,780,69,000,780
