2011/06/03,210,210,209,209,2,000,209
2011/06/06,210,210,210,210,1,000,210
2011/06/07,214,214,214,214,1,000,214
2011/06/08,212,212,212,212,2,000,212
2011/06/09,212,213,212,213,3,000,213
2011/06/10,214,214,214,214,2,000,214
2011/06/13,214,214,210,212,4,000,212
2011/06/14,207,212,207,212,2,000,212
2011/06/15,212,214,212,214,3,000,214
2011/06/16,211,211,211,211,2,000,211
2011/06/17,210,210,209,209,2,000,209
2011/06/20,209,209,209,209,1,000,209
2011/06/21,211,213,211,213,3,000,213
2011/06/22,213,214,213,214,3,000,214
2011/06/23,215,215,211,211,8,000,211
2011/06/24,211,211,210,211,6,000,211
2011/06/27,213,215,213,215,7,000,215
2011/06/28,204,206,203,206,12,000,206
2011/06/29,205,205,204,204,4,000,204
2011/06/30,205,208,205,208,2,000,208
2015/08/24,328,328,317,317,32,000,317
2015/08/25,297,313,290,292,71,000,292
2015/08/26,305,307,300,305,23,000,305
2015/08/27,311,315,309,313,34,000,313
2015/08/28,321,331,318,331,38,000,331
2015/08/31,342,343,339,342,74,000,342
2015/09/01,345,351,340,341,51,000,341
2015/09/02,333,358,333,358,54,000,358
2015/09/03,386,414,381,403,494,000,403
2015/09/04,390,396,361,395,260,000,395
2015/09/07,383,389,373,380,55,000,380
2015/09/08,390,409,386,386,229,000,386
2015/09/09,396,411,395,411,85,000,411
2015/09/10,405,423,402,419,179,000,419
2015/09/11,426,432,420,428,160,000,428
2015/09/14,420,421,395,413,185,000,413
2015/09/15,413,413,396,397,94,000,397
2015/09/16,405,405,388,393,82,000,393
2015/09/17,391,394,382,383,83,000,383
2015/09/18,386,390,384,387,29,000,387
2015/09/24,390,390,385,385,36,000,385
2015/09/25,388,389,385,388,50,000,388
2015/09/28,389,398,389,394,23,000,394
2015/09/29,391,391,373,376,62,000,376
2015/09/30,379,382,376,380,27,000,380
2015/10/01,383,385,380,381,24,000,381
2015/10/02,382,388,382,388,14,000,388
2015/10/05,390,395,387,395,23,000,395
2015/10/06,399,399,393,395,44,000,395
2015/10/07,392,397,390,397,24,000,397
2015/10/08,397,407,393,407,160,000,407
2015/10/09,410,417,407,416,91,000,416
