2011/05/23,360,360,360,360,100,360
2011/05/24,351,351,351,351,300,351
2011/05/25,359,360,359,360,700,360
2011/05/26,355,355,354,354,3,200,354
2011/05/27,350,350,350,350,100,350
2011/05/30,326,326,326,326,100,326
2011/05/31,350,369,350,368,2,800,368
2011/06/01,369,369,345,349,4,500,349
2011/06/06,360,370,360,370,3,000,370
2011/06/08,346,352,346,352,2,400,352
2011/06/13,355,355,355,355,6,400,355
2011/06/15,351,351,350,350,300,350
2011/06/17,350,350,345,345,500,345
2011/06/20,340,340,340,340,100,340
2011/06/22,353,353,353,353,100,353
2011/06/24,352,354,352,354,500,354
2011/06/27,356,360,340,360,6,500,360
2011/06/28,355,355,355,355,100,355
2011/06/29,335,337,335,337,1,100,337
2011/06/30,335,335,334,334,500,334
2015/08/24,1,217,1,236,1,030,1,050,96,600,1,050
2015/08/25,1,001,1,100,950,992,123,700,992
2015/08/26,1,030,1,047,990,1,046,64,200,1,046
2015/08/27,1,076,1,120,1,065,1,099,37,800,1,099
2015/08/28,1,159,1,161,1,115,1,130,31,000,1,130
2015/08/31,1,160,1,160,1,102,1,118,23,300,1,118
2015/09/01,1,129,1,129,1,045,1,046,31,700,1,046
2015/09/02,999,1,075,999,1,056,24,400,1,056
2015/09/03,1,096,1,096,1,065,1,071,9,500,1,071
2015/09/04,1,085,1,085,1,030,1,070,37,100,1,070
2015/09/07,1,016,1,054,1,001,1,020,18,800,1,020
2015/09/08,1,023,1,060,1,003,1,003,17,500,1,003
2015/09/09,1,050,1,075,1,035,1,067,25,200,1,067
2015/09/10,1,066,1,075,1,030,1,074,10,100,1,074
2015/09/11,1,055,1,133,1,055,1,126,10,700,1,126
2015/09/14,1,156,1,156,1,077,1,080,11,800,1,080
2015/09/15,1,080,1,100,1,080,1,089,7,400,1,089
2015/09/16,1,090,1,090,1,076,1,090,7,500,1,090
2015/09/17,1,100,1,114,1,083,1,114,11,100,1,114
2015/09/18,1,144,1,144,1,121,1,126,8,700,1,126
2015/09/24,1,121,1,129,1,103,1,110,7,100,1,110
2015/09/25,1,139,1,139,1,096,1,116,5,800,1,116
2015/09/28,1,132,1,133,1,118,1,125,8,300,1,125
2015/09/29,1,125,1,125,1,085,1,096,12,600,1,096
2015/09/30,1,110,1,114,1,095,1,107,2,300,1,107
2015/10/01,1,118,1,139,1,109,1,138,12,200,1,138
2015/10/02,1,148,1,148,1,111,1,140,2,800,1,140
2015/10/05,1,172,1,210,1,163,1,209,26,500,1,209
2015/10/06,1,253,1,253,1,225,1,225,15,200,1,225
2015/10/07,1,225,1,230,1,195,1,215,8,400,1,215
2015/10/08,1,216,1,230,1,206,1,211,9,700,1,211
