2011/06/03,745,745,727,727,7,700,727
2011/06/06,727,728,712,713,10,700,713
2011/06/07,710,718,710,718,6,800,718
2011/06/08,722,722,717,718,4,600,718
2011/06/09,718,720,716,717,3,200,717
2011/06/10,730,731,727,728,12,600,728
2011/06/13,727,727,720,725,6,200,725
2011/06/14,728,732,728,731,3,100,731
2011/06/15,733,740,731,732,5,300,732
2011/06/16,732,736,728,728,2,900,728
2011/06/17,728,735,721,721,4,700,721
2011/06/20,730,730,722,722,3,400,722
2011/06/21,722,728,722,727,3,000,727
2011/06/22,731,738,731,738,4,900,738
2011/06/23,739,739,731,735,3,900,735
2011/06/24,740,744,740,743,2,300,743
2011/06/27,743,749,742,746,4,100,746
2011/06/28,756,758,747,747,4,500,747
2011/06/29,758,760,748,758,3,900,758
2011/06/30,760,764,755,761,7,100,761
2015/08/24,2,210,2,213,2,123,2,128,34,400,2,128
2015/08/25,2,008,2,150,1,990,2,060,35,100,2,060
2015/08/26,2,010,2,106,2,003,2,094,25,700,2,094
2015/08/27,2,095,2,139,2,095,2,112,10,100,2,112
2015/08/28,2,126,2,150,2,115,2,129,20,900,2,129
2015/08/31,2,131,2,149,2,131,2,148,9,800,2,148
2015/09/01,2,131,2,154,2,077,2,079,27,600,2,079
2015/09/02,2,049,2,088,2,021,2,051,22,400,2,051
2015/09/03,2,063,2,109,2,042,2,044,11,600,2,044
2015/09/04,2,044,2,065,1,990,2,000,21,300,2,000
2015/09/07,1,979,1,981,1,940,1,970,18,500,1,970
2015/09/08,1,976,1,998,1,954,1,955,10,300,1,955
2015/09/09,1,977,2,043,1,977,2,042,22,200,2,042
2015/09/10,2,000,2,035,1,975,1,998,26,000,1,998
2015/09/11,1,998,2,025,1,998,2,023,17,600,2,023
2015/09/14,2,025,2,051,2,025,2,032,13,000,2,032
2015/09/15,2,035,2,060,2,024,2,039,9,900,2,039
2015/09/16,2,055,2,072,1,984,2,058,17,600,2,058
2015/09/17,2,089,2,090,2,021,2,087,6,600,2,087
2015/09/18,2,061,2,072,2,055,2,068,12,100,2,068
2015/09/24,2,099,2,111,2,056,2,065,22,600,2,065
2015/09/25,2,074,2,106,2,072,2,106,10,300,2,106
