2011/06/03,460,460,456,456,1,900,456
2011/06/06,456,456,450,456,4,000,456
2011/06/07,450,456,450,456,2,300,456
2011/06/08,456,457,453,453,1,700,453
2011/06/09,451,456,451,456,1,400,456
2011/06/10,458,458,453,453,1,100,453
2011/06/13,462,471,459,471,13,000,471
2011/06/14,484,533,484,501,18,700,501
2011/06/15,516,517,486,491,10,600,491
2011/06/16,488,500,486,500,2,600,500
2011/06/17,495,498,478,488,4,400,488
2011/06/20,480,483,472,480,5,100,480
2011/06/21,479,480,475,480,3,700,480
2011/06/22,472,485,472,485,6,300,485
2011/06/23,482,485,480,482,1,100,482
2011/06/24,476,484,476,478,1,700,478
2011/06/27,475,490,474,485,2,300,485
2011/06/28,486,510,486,498,13,200,498
2011/06/29,503,503,497,497,4,500,497
2011/06/30,497,497,482,485,2,600,485
2015/08/24,882,884,838,838,32,000,838
2015/08/25,793,836,769,774,33,200,774
2015/08/26,834,834,808,808,39,600,808
2015/08/27,830,857,822,833,18,300,833
2015/08/28,870,880,848,869,8,800,869
2015/08/31,924,924,872,884,8,400,884
2015/09/01,884,893,843,843,10,300,843
2015/09/02,843,860,805,822,5,300,822
2015/09/03,829,860,810,811,6,100,811
2015/09/04,821,821,750,769,15,500,769
2015/09/07,769,816,760,790,20,100,790
2015/09/08,790,800,774,775,7,900,775
2015/09/09,782,819,782,813,5,400,813
2015/09/10,800,846,780,843,12,700,843
2015/09/11,855,860,834,850,9,900,850
2015/09/14,843,843,822,826,9,900,826
2015/09/15,834,847,820,832,1,500,832
2015/09/16,817,823,808,818,9,200,818
2015/09/17,811,820,783,792,9,200,792
2015/09/18,789,836,780,828,13,000,828
2015/09/24,819,875,819,831,13,100,831
2015/09/25,837,846,809,838,6,400,838
2015/09/28,840,884,839,878,12,700,878
2015/09/29,876,876,796,823,7,900,823
2015/09/30,850,860,823,856,2,300,856
2015/10/01,856,856,837,838,7,800,838
2015/10/02,867,867,830,836,2,800,836
2015/10/05,842,842,821,823,1,700,823
2015/10/06,824,835,818,831,14,400,831
2015/10/07,831,845,825,839,5,800,839
2015/10/08,868,868,834,837,1,500,837
2015/10/09,837,852,837,844,3,900,844
