2011/06/03,2,861,2,861,2,810,2,817,9,240,2,817
2011/06/06,2,813,2,823,2,740,2,777,19,060,2,777
2011/06/07,2,759,2,767,2,731,2,750,9,580,2,750
2011/06/08,2,772,2,773,2,732,2,754,10,280,2,754
2011/06/09,2,750,2,797,2,744,2,782,11,480,2,782
2011/06/10,2,830,2,830,2,787,2,793,11,630,2,793
2011/06/13,2,800,2,832,2,747,2,782,20,550,2,782
2011/06/14,2,829,2,829,2,770,2,794,16,670,2,794
2011/06/15,2,802,2,829,2,802,2,816,12,280,2,816
2011/06/16,2,866,2,874,2,812,2,812,17,530,2,812
2011/06/17,2,829,2,840,2,786,2,815,15,130,2,815
2011/06/20,2,815,2,820,2,757,2,765,14,730,2,765
2011/06/21,2,772,2,807,2,771,2,775,7,640,2,775
2011/06/22,2,784,2,807,2,784,2,803,9,190,2,803
2011/06/23,2,798,2,800,2,770,2,770,16,040,2,770
2011/06/24,2,775,2,804,2,755,2,760,15,850,2,760
2011/06/27,2,758,2,767,2,750,2,755,11,520,2,755
2011/06/28,2,764,2,771,2,751,2,764,10,120,2,764
2011/06/29,2,794,2,804,2,770,2,792,14,000,2,792
2011/06/30,2,792,2,828,2,792,2,822,8,650,2,822
2015/08/24,8,690,9,120,8,420,8,450,98,800,8,450
2015/08/25,8,060,9,040,7,700,8,450,115,100,8,450
2015/08/26,8,400,8,880,8,400,8,860,59,500,8,860
2015/08/27,9,100,9,250,8,860,8,900,64,900,8,900
2015/08/28,9,120,9,230,8,980,9,180,40,600,9,180
2015/08/31,9,240,9,490,9,170,9,450,56,200,9,450
2015/09/01,9,410,9,410,8,900,8,910,61,200,8,910
2015/09/02,8,530,9,090,8,520,8,790,42,100,8,790
2015/09/03,9,030,9,050,8,800,8,820,20,000,8,820
2015/09/04,8,920,8,920,8,130,8,290,51,000,8,290
2015/09/07,8,040,8,290,7,840,7,910,50,800,7,910
2015/09/08,7,840,7,840,7,260,7,300,64,100,7,300
2015/09/09,8,050,8,050,7,660,8,040,48,600,8,040
2015/09/10,7,760,8,100,7,730,7,980,22,800,7,980
2015/09/11,7,800,8,310,7,800,8,180,38,900,8,180
2015/09/14,8,300,8,300,7,860,7,870,39,200,7,870
2015/09/15,7,870,8,090,7,870,7,980,16,100,7,980
2015/09/16,8,450,8,700,7,870,7,920,79,300,7,920
2015/09/17,8,150,8,490,8,030,8,470,44,900,8,470
2015/09/18,8,420,8,530,8,290,8,320,36,500,8,320
2015/09/24,8,610,9,780,8,500,9,080,172,000,9,080
2015/09/25,9,230,9,390,8,810,9,120,83,500,9,120
2015/09/28,4,500,4,660,4,500,4,660,77,200,4,660
2015/09/29,4,590,4,660,4,510,4,590,72,400,4,590
2015/09/30,4,690,4,940,4,665,4,770,148,700,4,770
2015/10/01,4,830,4,835,4,640,4,685,73,300,4,685
2015/10/02,4,670,4,750,4,550,4,615,79,100,4,615
2015/10/05,4,575,4,670,4,510,4,540,75,400,4,540
2015/10/06,4,595,4,780,4,560,4,700,108,900,4,700
2015/10/07,4,720,4,740,4,580,4,715,55,300,4,715
2015/10/08,4,780,4,790,4,530,4,545,49,500,4,545
2015/10/09,4,545,4,610,4,420,4,585,57,400,4,585
