2011/06/03,300,000,302,000,291,000,291,000,24,582
2011/06/06,293,100,302,000,291,400,299,000,36,598
2011/06/07,295,200,299,800,292,000,296,000,25,592
2011/06/08,291,200,302,500,284,500,287,000,62,574
2011/06/10,283,000,294,000,279,900,283,000,30,566
2011/06/13,276,500,278,300,270,000,271,000,62,542
2011/06/14,271,000,272,700,269,100,269,500,58,539
2011/06/15,269,000,284,000,268,600,275,000,110,550
2011/06/16,273,500,279,600,272,000,273,000,50,546
2011/06/20,270,100,270,500,255,400,256,500,122,513
2011/06/21,261,500,264,500,255,400,257,500,49,515
2011/06/23,258,700,258,700,251,200,252,000,76,504
2011/06/30,253,000,267,700,251,300,263,000,217,526
2015/08/24,801,849,721,721,117,800,721
2015/08/25,680,830,656,700,155,400,700
2015/08/26,707,815,707,790,93,200,790
2015/08/27,795,850,786,791,88,300,791
2015/08/28,800,840,800,829,46,500,829
2015/08/31,830,831,805,810,27,700,810
2015/09/01,800,814,763,763,36,300,763
2015/09/02,718,800,718,765,24,500,765
2015/09/03,781,790,764,779,13,000,779
2015/09/04,764,768,710,744,54,100,744
2015/09/07,714,738,699,701,36,600,701
2015/09/08,728,728,692,692,30,100,692
2015/09/09,725,725,706,723,23,100,723
2015/09/10,712,740,704,723,29,800,723
2015/09/11,738,778,735,767,43,100,767
2015/09/14,752,757,717,717,43,400,717
2015/09/15,718,725,700,700,35,400,700
2015/09/16,708,730,707,709,25,900,709
2015/09/17,709,721,703,712,24,000,712
2015/09/18,712,719,706,708,10,700,708
2015/09/24,683,696,670,670,34,400,670
2015/09/25,671,678,668,676,30,000,676
