2011/06/01,135,137,135,137,6,000,137
2011/06/02,137,140,136,136,10,000,136
2011/06/03,140,140,135,135,8,000,135
2011/06/06,137,138,137,138,2,000,138
2011/06/09,135,135,131,131,8,000,131
2011/06/10,132,133,131,131,5,000,131
2011/06/13,131,131,130,130,10,000,130
2011/06/14,130,132,130,132,5,000,132
2011/06/15,130,135,129,129,26,000,129
2011/06/16,131,131,130,130,4,000,130
2011/06/17,130,132,130,132,7,000,132
2011/06/20,137,137,134,134,15,000,134
2011/06/21,137,137,135,136,8,000,136
2011/06/22,137,137,137,137,19,000,137
2011/06/23,137,137,135,135,8,000,135
2011/06/24,134,137,134,137,3,000,137
2011/06/27,135,136,133,136,9,000,136
2011/06/28,124,127,123,125,30,000,125
2011/06/29,125,125,125,125,4,000,125
2011/06/30,125,125,125,125,5,000,125
2015/08/18,210,220,210,220,7,000,220
2015/08/19,218,218,212,212,5,000,212
2015/08/20,212,212,207,209,3,000,209
2015/08/21,204,205,204,205,9,000,205
2015/08/24,203,203,188,188,9,000,188
2015/08/25,175,218,175,218,23,000,218
2015/08/26,216,220,215,219,54,000,219
2015/08/27,218,220,216,217,17,000,217
2015/08/28,219,219,218,218,6,000,218
2015/09/01,216,216,216,216,2,000,216
2015/09/02,203,203,194,201,7,000,201
2015/09/03,213,213,204,204,4,000,204
2015/09/04,206,206,193,193,10,000,193
2015/09/07,198,198,193,198,4,000,198
2015/09/08,193,193,193,193,3,000,193
2015/09/09,200,218,200,218,9,000,218
2015/09/11,218,218,218,218,10,000,218
2015/09/14,218,218,218,218,1,000,218
2015/09/17,216,216,212,212,2,000,212
2015/09/18,212,212,204,211,8,000,211
2015/09/24,199,211,199,211,16,000,211
2015/09/25,203,211,202,207,19,000,207
