2011/06/02,274,276,274,276,3,000,276
2011/06/03,275,279,275,279,2,000,279
2011/06/06,272,272,272,272,1,000,272
2011/06/08,272,272,272,272,1,000,272
2011/06/09,279,279,279,279,2,000,279
2011/06/10,285,285,280,285,4,000,285
2011/06/13,280,280,280,280,2,000,280
2011/06/14,279,279,276,276,3,000,276
2011/06/15,278,287,277,277,6,000,277
2011/06/16,277,277,277,277,2,000,277
2011/06/17,277,277,277,277,3,000,277
2011/06/20,277,277,277,277,1,000,277
2011/06/21,277,277,262,262,11,000,262
2011/06/22,267,282,267,275,13,000,275
2011/06/23,275,280,272,278,10,000,278
2011/06/24,273,276,271,276,4,000,276
2011/06/27,284,322,284,311,64,000,311
2011/06/28,315,317,302,311,26,000,311
2011/06/29,312,315,301,314,21,000,314
2011/06/30,314,315,310,314,11,000,314
2015/08/24,595,597,580,580,33,000,580
2015/08/25,560,579,539,559,55,000,559
2015/08/26,569,578,563,575,9,000,575
2015/08/27,578,599,578,599,15,000,599
2015/08/28,600,600,590,591,6,000,591
2015/08/31,591,595,589,589,31,000,589
2015/09/01,589,589,582,585,9,000,585
2015/09/02,566,573,566,571,26,000,571
2015/09/03,576,583,574,574,6,000,574
2015/09/04,572,573,568,568,9,000,568
2015/09/07,566,566,550,555,20,000,555
2015/09/08,565,566,560,561,6,000,561
2015/09/09,567,570,563,570,19,000,570
2015/09/10,566,566,560,560,9,000,560
2015/09/11,551,557,550,553,48,000,553
2015/09/14,553,559,553,555,4,000,555
2015/09/15,559,559,556,556,4,000,556
2015/09/16,556,560,556,556,7,000,556
2015/09/17,558,558,555,557,7,000,557
2015/09/18,555,560,555,556,11,000,556
2015/09/24,555,558,553,558,6,000,558
2015/09/25,558,560,555,560,6,000,560
2015/09/28,555,555,555,555,1,000,555
2015/09/29,554,554,545,545,11,000,545
2015/09/30,548,548,546,546,6,000,546
2015/10/01,541,545,541,542,21,000,542
2015/10/02,542,546,542,542,7,000,542
2015/10/05,543,545,543,545,6,000,545
2015/10/06,549,553,547,551,15,000,551
2015/10/07,545,552,544,549,11,000,549
2015/10/08,547,556,547,548,9,000,548
2015/10/09,554,555,554,554,5,000,554
