2011/06/03,76,78,76,76,241,000,760
2011/06/06,76,77,75,76,285,000,760
2011/06/07,75,77,75,76,437,000,760
2011/06/08,76,78,76,77,316,000,770
2011/06/09,76,77,76,76,340,000,760
2011/06/10,77,77,76,77,296,000,770
2011/06/13,76,77,74,75,1,371,000,750
2011/06/14,75,77,74,77,726,000,770
2011/06/15,76,77,74,75,700,000,750
2011/06/16,75,76,75,75,146,000,750
2011/06/17,76,76,74,74,357,000,740
2011/06/20,74,75,74,74,149,000,740
2011/06/21,75,75,74,74,83,000,740
2011/06/22,75,77,75,77,561,000,770
2011/06/23,76,78,75,78,571,000,780
2011/06/24,78,82,77,82,947,000,820
2011/06/27,82,83,79,81,1,636,000,810
2011/06/28,81,82,78,78,927,000,780
2011/06/29,80,80,79,79,355,000,790
2011/06/30,80,80,78,79,318,000,790
2015/08/24,703,709,686,688,135,400,688
2015/08/25,659,678,620,645,103,600,645
2015/08/26,663,666,650,660,59,500,660
2015/08/27,671,678,666,667,28,800,667
2015/08/28,674,688,673,687,29,300,687
2015/08/31,690,692,681,689,16,900,689
2015/09/01,688,688,668,669,43,600,669
2015/09/02,659,667,650,654,41,100,654
2015/09/03,659,668,659,661,15,300,661
2015/09/04,663,664,647,649,28,600,649
2015/09/07,645,649,633,646,26,000,646
2015/09/08,645,652,645,648,26,700,648
2015/09/09,658,673,654,673,23,200,673
2015/09/10,655,679,655,675,21,700,675
2015/09/11,685,694,679,687,36,900,687
2015/09/14,689,696,687,689,34,100,689
2015/09/15,695,709,695,702,42,000,702
2015/09/16,713,745,708,740,92,300,740
2015/09/17,751,761,743,758,153,600,758
2015/09/18,755,755,740,747,82,000,747
2015/09/24,730,731,675,690,118,800,690
2015/09/25,690,698,683,694,34,100,694
2015/09/28,694,700,685,697,19,800,697
2015/09/29,680,683,664,664,33,800,664
2015/09/30,665,682,665,679,14,300,679
2015/10/01,680,693,676,689,18,700,689
2015/10/02,690,693,680,688,13,100,688
2015/10/05,685,696,685,690,13,600,690
2015/10/06,699,700,689,696,23,200,696
2015/10/07,699,700,692,700,17,100,700
2015/10/08,700,704,691,697,12,900,697
2015/10/09,698,708,697,708,18,100,708
