2011/06/03,66,66,65,65,62,000,65
2011/06/06,65,66,65,65,85,300,65
2011/06/07,66,68,64,66,564,300,66
2011/06/08,66,67,66,67,177,500,67
2011/06/09,68,75,67,72,1,761,300,72
2011/06/10,72,72,68,70,402,200,70
2011/06/13,69,70,68,70,83,700,70
2011/06/14,70,70,67,69,149,200,69
2011/06/15,67,69,66,67,168,500,67
2011/06/16,67,68,66,68,58,600,68
2011/06/17,67,68,66,66,105,200,66
2011/06/20,67,67,66,66,49,000,66
2011/06/21,67,71,67,68,347,600,68
2011/06/22,69,69,67,68,133,400,68
2011/06/23,68,69,68,69,40,500,69
2011/06/24,68,70,68,69,51,600,69
2011/06/27,69,70,67,69,91,200,69
2011/06/28,69,69,68,69,58,900,69
2011/06/29,69,71,68,71,137,800,71
2011/06/30,70,71,69,71,60,600,71
2015/08/24,257,258,241,243,217,700,243
2015/08/25,224,246,221,233,225,400,233
2015/08/26,241,245,239,245,70,700,245
2015/08/27,246,252,246,248,49,800,248
2015/08/28,251,254,249,250,31,100,250
2015/08/31,251,253,249,249,21,300,249
2015/09/01,250,250,244,245,21,900,245
2015/09/02,242,245,240,241,30,000,241
2015/09/03,242,246,241,241,31,000,241
2015/09/04,241,244,240,240,16,100,240
2015/09/07,239,239,235,237,31,300,237
2015/09/08,235,237,231,233,40,000,233
2015/09/09,233,241,233,240,40,200,240
2015/09/10,240,248,239,247,19,100,247
2015/09/11,243,251,243,248,19,800,248
2015/09/14,249,253,246,248,23,100,248
2015/09/15,250,250,244,244,28,100,244
2015/09/16,245,246,240,243,24,400,243
2015/09/17,243,247,240,242,28,200,242
2015/09/18,242,244,241,242,10,600,242
2015/09/24,243,243,237,239,22,900,239
2015/09/25,239,242,238,240,18,300,240
2015/09/28,241,243,241,243,10,200,243
2015/09/29,244,244,235,238,28,900,238
2015/09/30,238,242,238,239,9,500,239
2015/10/01,240,241,238,241,12,700,241
2015/10/02,243,243,239,240,30,900,240
2015/10/05,239,243,239,241,30,900,241
2015/10/06,243,244,240,243,24,600,243
2015/10/07,244,248,243,246,46,900,246
2015/10/08,247,250,245,249,29,200,249
