2011/06/07,4,950,5,020,4,940,5,000,201,50
2011/06/09,4,920,4,950,4,850,4,900,310,49
2011/06/16,4,585,4,700,4,550,4,700,503,47
2011/06/22,4,690,4,700,4,545,4,600,1,157,46
2015/08/24,42,44,40,41,720,200,41
2015/08/25,37,40,35,36,804,300,36
2015/08/26,38,41,38,41,345,500,41
2015/08/27,40,41,39,39,896,100,39
2015/08/28,41,43,41,42,368,500,42
2015/08/31,42,43,41,42,275,800,42
2015/09/01,41,42,39,40,326,600,40
2015/09/02,40,41,39,39,349,200,39
2015/09/03,40,41,40,40,80,100,40
2015/09/04,40,41,39,39,98,100,39
2015/09/07,39,40,38,40,134,400,40
2015/09/08,40,40,39,39,96,100,39
2015/09/09,40,41,39,41,143,700,41
2015/09/10,40,42,39,42,273,200,42
2015/09/11,41,42,40,42,150,800,42
2015/09/14,41,41,39,40,304,200,40
2015/09/15,40,41,39,40,86,300,40
2015/09/16,40,40,39,39,59,800,39
2015/09/17,39,40,39,39,33,800,39
2015/09/18,40,40,39,39,138,500,39
2015/09/24,38,39,38,38,59,300,38
2015/09/25,38,39,38,39,242,000,39
2015/09/28,39,39,38,39,80,100,39
2015/09/29,38,39,37,39,253,700,39
2015/09/30,39,39,38,39,88,700,39
2015/10/01,39,41,38,41,230,500,41
2015/10/02,41,41,39,40,86,300,40
2015/10/05,40,41,39,41,144,800,41
2015/10/06,41,42,40,40,247,800,40
2015/10/07,40,42,40,41,111,300,41
