2011/06/03,849,852,840,841,1,374,210,841
2011/06/06,840,841,831,833,2,556,640,833
2011/06/07,831,840,830,839,1,465,030,839
2011/06/08,835,840,834,839,979,480,839
2011/06/09,837,838,831,837,1,967,520,837
2011/06/10,843,849,839,842,1,166,210,842
2011/06/13,831,838,830,838,1,125,990,838
2011/06/14,838,848,836,847,1,150,570,847
2011/06/15,851,853,846,848,1,075,720,848
2011/06/16,842,845,837,837,1,419,790,837
2011/06/17,839,840,826,829,2,509,980,829
2011/06/20,834,837,830,833,2,277,970,833
2011/06/21,838,841,833,841,5,390,680,841
2011/06/22,846,857,845,855,4,381,910,855
2011/06/23,849,855,848,851,1,149,460,851
2011/06/24,852,860,852,859,1,527,150,859
2011/06/27,857,857,849,852,6,783,400,852
2011/06/28,857,860,852,855,2,429,060,855
2011/06/29,866,869,863,868,1,810,540,868
2011/06/30,874,875,869,874,967,920,874
2015/08/24,1,560,1,563,1,507,1,510,15,655,140,1,510
2015/08/25,1,454,1,538,1,436,1,460,19,774,650,1,460
2015/08/26,1,467,1,515,1,460,1,515,18,525,100,1,515
2015/08/27,1,539,1,552,1,524,1,531,8,532,980,1,531
2015/08/28,1,571,1,585,1,561,1,579,6,265,910,1,579
2015/08/31,1,571,1,573,1,552,1,561,3,721,910,1,561
2015/09/01,1,553,1,556,1,504,1,504,7,174,150,1,504
2015/09/02,1,476,1,522,1,471,1,489,13,568,920,1,489
2015/09/03,1,513,1,525,1,500,1,501,3,176,470,1,501
2015/09/04,1,514,1,514,1,454,1,471,7,051,500,1,471
2015/09/07,1,460,1,482,1,441,1,473,5,153,650,1,473
2015/09/08,1,475,1,478,1,440,1,441,5,021,220,1,441
2015/09/09,1,493,1,534,1,485,1,531,6,301,260,1,531
2015/09/10,1,491,1,509,1,479,1,503,4,489,330,1,503
2015/09/11,1,485,1,515,1,483,1,506,3,151,350,1,506
2015/09/14,1,512,1,512,1,485,1,489,2,217,910,1,489
2015/09/15,1,498,1,517,1,488,1,488,2,795,370,1,488
2015/09/16,1,507,1,510,1,493,1,499,1,853,550,1,499
2015/09/17,1,514,1,522,1,505,1,519,3,157,040,1,519
2015/09/18,1,506,1,506,1,485,1,490,2,921,800,1,490
2015/09/24,1,467,1,471,1,454,1,454,3,502,510,1,454
2015/09/25,1,457,1,482,1,448,1,479,6,571,280,1,479
2015/09/28,1,487,1,491,1,467,1,479,2,592,890,1,479
2015/09/29,1,444,1,445,1,405,1,411,6,384,850,1,411
2015/09/30,1,434,1,455,1,430,1,446,6,455,780,1,446
2015/10/01,1,461,1,488,1,449,1,479,5,385,030,1,479
2015/10/02,1,465,1,484,1,463,1,481,2,692,760,1,481
2015/10/05,1,498,1,509,1,490,1,503,3,736,760,1,503
2015/10/06,1,527,1,531,1,511,1,514,5,914,700,1,514
2015/10/07,1,516,1,536,1,508,1,530,3,379,130,1,530
