2011/04/06,180,180,180,180,2,000,180
2011/04/11,180,180,176,176,4,000,176
2011/04/12,176,176,175,175,4,000,175
2011/04/15,174,174,174,174,1,000,174
2011/04/18,174,174,174,174,1,000,174
2011/04/19,174,174,174,174,1,000,174
2011/04/21,174,174,174,174,1,000,174
2011/04/26,176,176,176,176,1,000,176
2011/05/02,176,176,176,176,1,000,176
2011/05/10,181,181,181,181,1,000,181
2011/05/16,179,179,175,175,3,000,175
2011/05/17,174,174,174,174,1,000,174
2011/05/18,174,174,174,174,1,000,174
2011/05/19,174,174,174,174,1,000,174
2011/05/24,174,174,174,174,1,000,174
2011/05/25,174,174,174,174,1,000,174
2011/06/06,174,174,174,174,1,000,174
2011/06/15,175,175,175,175,1,000,175
2011/06/20,177,177,177,177,1,000,177
2011/06/27,179,179,174,175,4,000,175
2015/08/18,360,360,360,360,1,000,360
2015/08/20,373,373,364,364,7,000,364
2015/08/25,351,351,322,330,15,000,330
2015/08/26,345,345,345,345,1,000,345
2015/08/27,337,345,337,345,4,000,345
2015/08/28,344,350,340,340,10,000,340
2015/08/31,339,339,335,335,3,000,335
2015/09/01,335,335,335,335,2,000,335
2015/09/03,340,340,336,336,2,000,336
2015/09/04,330,330,330,330,5,000,330
2015/09/07,325,325,303,314,14,000,314
2015/09/08,315,315,315,315,1,000,315
2015/09/09,315,315,314,315,11,000,315
2015/09/10,307,310,307,308,7,000,308
2015/09/11,308,309,306,306,20,000,306
2015/09/14,310,315,310,311,12,000,311
2015/09/15,308,308,308,308,10,000,308
2015/09/16,309,309,307,307,5,000,307
2015/09/17,307,309,306,307,11,000,307
2015/09/18,305,310,305,306,9,000,306
2015/09/24,305,305,303,303,2,000,303
2015/09/25,303,303,301,301,6,000,301
2015/09/28,301,301,300,300,6,000,300
2015/09/29,299,307,296,307,8,000,307
2015/09/30,304,304,304,304,1,000,304
2015/10/01,300,300,300,300,3,000,300
2015/10/02,300,300,300,300,7,000,300
2015/10/05,300,300,300,300,1,000,300
2015/10/06,300,300,300,300,4,000,300
2015/10/07,298,300,298,300,2,000,300
