2011/06/03,870,890,855,868,5,200,868
2011/06/06,853,855,840,840,6,600,840
2011/06/07,840,850,815,817,5,300,817
2011/06/08,820,835,805,824,4,600,824
2011/06/09,809,820,790,814,14,100,814
2011/06/10,810,810,770,797,10,100,797
2011/06/13,780,808,780,795,5,200,795
2011/06/14,795,807,787,798,4,500,798
2011/06/15,800,800,772,785,4,100,785
2011/06/16,790,805,790,795,4,500,795
2011/06/17,790,790,770,780,5,500,780
2011/06/20,771,777,771,772,4,800,772
2011/06/21,774,781,773,773,3,100,773
2011/06/22,775,796,775,782,2,500,782
2011/06/23,795,795,787,794,2,000,794
2011/06/24,780,790,778,782,5,000,782
2011/06/27,782,790,781,782,5,500,782
2011/06/28,790,815,790,792,4,500,792
2011/06/29,810,810,802,810,4,200,810
2011/06/30,815,833,811,820,6,800,820
2015/08/24,404,415,361,362,70,500,362
2015/08/25,298,353,298,325,75,000,325
2015/08/26,320,347,320,347,14,700,347
2015/08/27,339,367,337,357,41,100,357
2015/08/28,349,378,349,378,32,300,378
2015/08/31,382,396,378,396,12,700,396
2015/09/01,397,410,381,381,22,400,381
2015/09/02,372,384,370,379,8,800,379
2015/09/03,382,384,377,377,3,800,377
2015/09/04,376,385,354,361,14,600,361
2015/09/07,350,360,345,351,7,500,351
2015/09/08,348,388,348,355,22,300,355
2015/09/09,365,381,360,381,11,600,381
2015/09/10,381,397,365,392,16,600,392
2015/09/11,400,400,390,393,3,700,393
2015/09/14,417,417,370,385,11,700,385
2015/09/15,385,390,378,386,1,800,386
2015/09/16,379,406,379,385,5,000,385
2015/09/17,380,392,380,384,4,400,384
2015/09/18,385,391,385,386,1,700,386
2015/09/24,363,398,363,374,4,000,374
2015/09/25,366,374,366,372,2,600,372
