2011/04/15,184,184,184,184,1,000,184
2011/04/18,186,186,186,186,1,000,186
2011/04/22,184,184,184,184,2,000,184
2011/04/27,179,179,179,179,2,000,179
2011/04/28,179,181,174,181,4,000,181
2011/05/02,190,190,190,190,1,000,190
2011/05/10,185,185,185,185,2,000,185
2011/05/11,184,184,184,184,1,000,184
2011/05/12,185,185,182,182,4,000,182
2011/05/13,187,187,187,187,1,000,187
2011/05/24,186,186,186,186,1,000,186
2011/05/25,181,181,181,181,1,000,181
2011/05/31,189,189,189,189,1,000,189
2011/06/10,200,200,200,200,9,000,200
2011/06/17,187,187,187,187,1,000,187
2011/06/21,192,192,192,192,1,000,192
2011/06/22,192,192,192,192,1,000,192
2011/06/27,210,210,210,210,1,000,210
2011/06/29,208,208,208,208,1,000,208
2011/06/30,208,208,208,208,6,000,208
2015/08/19,275,275,275,275,7,000,275
2015/08/20,270,276,270,270,106,000,270
2015/08/21,277,277,277,277,2,000,277
2015/08/24,262,262,260,260,8,000,260
2015/08/25,259,259,248,251,4,000,251
2015/08/26,255,255,255,255,1,000,255
2015/08/27,275,275,275,275,1,000,275
2015/08/31,273,273,272,273,4,000,273
2015/09/01,271,271,263,270,5,000,270
2015/09/02,262,272,262,270,22,000,270
2015/09/03,267,267,267,267,2,000,267
2015/09/07,260,260,252,255,5,000,255
2015/09/08,260,260,256,260,7,000,260
2015/09/09,260,270,260,270,17,000,270
2015/09/10,265,265,265,265,1,000,265
2015/09/11,265,273,264,273,12,000,273
2015/09/14,262,266,262,266,2,000,266
2015/09/16,265,265,265,265,1,000,265
2015/09/17,265,265,259,259,6,000,259
2015/09/18,261,265,261,261,10,000,261
2015/09/24,261,261,261,261,1,000,261
