2011/06/03,42,42,42,42,4,000,42
2011/06/06,43,43,43,43,13,000,43
2011/06/07,44,44,42,42,20,000,42
2011/06/08,42,42,42,42,14,000,42
2011/06/09,43,43,43,43,1,000,43
2011/06/10,44,44,43,43,12,000,43
2011/06/13,42,43,42,43,6,000,43
2011/06/14,42,43,42,42,30,000,42
2011/06/15,43,43,42,42,4,000,42
2011/06/16,43,49,43,43,210,000,43
2011/06/17,44,46,44,46,45,000,46
2011/06/20,47,69,47,57,1,162,000,57
2011/06/21,55,55,51,51,255,000,51
2011/06/22,51,55,51,54,151,000,54
2011/06/23,54,55,52,52,47,000,52
2011/06/24,51,52,51,51,45,000,51
2011/06/27,52,58,51,53,101,000,53
2011/06/28,53,54,52,52,30,000,52
2011/06/29,53,53,52,53,11,000,53
2011/06/30,52,52,50,51,47,000,51
2015/08/24,182,184,176,177,181,000,177
2015/08/25,167,175,164,170,121,000,170
2015/08/26,173,177,171,177,47,000,177
2015/08/27,178,180,178,178,57,000,178
2015/08/28,184,186,181,185,50,000,185
2015/08/31,182,184,181,184,22,000,184
2015/09/01,181,184,181,181,35,000,181
2015/09/02,176,182,176,182,36,000,182
2015/09/03,182,182,178,178,27,000,178
2015/09/04,180,180,172,175,43,000,175
2015/09/07,170,174,168,173,33,000,173
2015/09/08,173,173,169,169,32,000,169
2015/09/09,174,178,173,175,32,000,175
2015/09/10,172,175,171,173,45,000,173
2015/09/11,173,176,173,175,40,000,175
2015/09/14,176,176,172,172,16,000,172
2015/09/15,175,175,174,174,7,000,174
2015/09/16,173,173,173,173,6,000,173
2015/09/17,173,175,172,175,46,000,175
2015/09/18,175,175,172,172,28,000,172
2015/09/24,171,171,171,171,15,000,171
2015/09/25,173,173,171,172,12,000,172
2015/09/28,173,174,173,173,7,000,173
2015/09/29,172,172,169,172,39,000,172
2015/09/30,172,174,171,174,21,000,174
2015/10/01,175,175,173,174,13,000,174
2015/10/02,174,176,174,176,7,000,176
2015/10/05,175,178,174,178,28,000,178
2015/10/06,178,179,176,176,11,000,176
2015/10/07,175,176,170,174,74,000,174
