2011/06/03,309,314,304,306,445,000,306
2011/06/06,306,310,301,303,215,000,303
2011/06/07,300,311,300,310,308,000,310
2011/06/08,310,312,305,310,192,000,310
2011/06/09,310,310,305,307,233,000,307
2011/06/10,308,309,304,305,317,000,305
2011/06/13,306,306,302,304,182,000,304
2011/06/14,304,311,303,310,303,000,310
2011/06/15,314,315,308,310,306,000,310
2011/06/16,306,306,299,299,403,000,299
2011/06/17,300,302,294,297,353,000,297
2011/06/20,297,299,293,294,232,000,294
2011/06/21,293,294,289,292,481,000,292
2011/06/22,293,295,292,294,373,000,294
2011/06/23,292,293,289,290,404,000,290
2011/06/24,292,294,291,294,265,000,294
2011/06/27,294,296,292,293,367,000,293
2011/06/28,294,298,293,295,507,000,295
2011/06/29,298,298,295,298,263,000,298
2011/06/30,299,299,296,297,404,000,297
2015/08/24,595,607,567,567,800,000,567
2015/08/25,548,579,530,538,829,000,538
2015/08/26,538,565,538,558,667,000,558
2015/08/27,583,590,558,559,600,000,559
2015/08/28,572,594,571,589,427,000,589
2015/08/31,598,598,580,586,383,000,586
2015/09/01,581,585,563,563,414,000,563
2015/09/02,546,572,546,555,506,000,555
2015/09/03,570,585,569,571,447,000,571
2015/09/04,581,581,543,550,588,000,550
2015/09/07,536,542,515,519,1,053,000,519
2015/09/08,523,529,512,512,749,000,512
2015/09/09,532,543,527,543,677,000,543
2015/09/10,533,541,524,537,747,000,537
2015/09/11,527,546,527,541,523,000,541
2015/09/14,549,549,531,535,276,000,535
2015/09/15,535,551,529,531,526,000,531
2015/09/16,541,549,539,547,329,000,547
2015/09/17,549,559,545,558,310,000,558
2015/09/18,554,554,536,539,462,000,539
2015/09/24,527,534,518,526,623,000,526
2015/09/25,525,561,522,560,1,394,000,560
2015/09/28,569,573,550,555,713,000,555
2015/09/29,544,552,532,535,588,000,535
2015/09/30,552,575,552,564,941,000,564
2015/10/01,572,581,561,571,527,000,571
2015/10/02,570,581,563,576,338,000,576
2015/10/05,578,586,576,577,348,000,577
2015/10/06,586,599,583,584,440,000,584
2015/10/07,584,592,580,589,340,000,589
2015/10/08,589,599,581,584,435,000,584
