2011/06/03,21,22,21,21,67,000,21
2011/06/06,21,21,20,20,74,000,20
2011/06/07,20,20,20,20,54,000,20
2011/06/08,20,20,20,20,40,000,20
2011/06/09,20,21,20,20,71,000,20
2011/06/10,20,21,20,20,277,000,20
2011/06/13,20,21,20,20,47,000,20
2011/06/14,20,21,20,20,107,000,20
2011/06/15,20,24,20,23,1,872,000,23
2011/06/16,23,23,21,21,582,000,21
2011/06/17,21,22,21,21,340,000,21
2011/06/20,21,21,20,21,375,000,21
2011/06/21,21,22,21,22,48,000,22
2011/06/22,21,22,21,22,115,000,22
2011/06/23,22,23,22,22,175,000,22
2011/06/24,22,23,21,23,131,000,23
2011/06/27,23,23,22,22,102,000,22
2011/06/28,22,23,22,22,67,000,22
2011/06/29,22,22,22,22,29,000,22
2011/06/30,22,23,22,23,142,000,23
2015/08/24,41,42,40,40,1,038,000,40
2015/08/25,35,40,35,37,2,376,000,37
2015/08/26,38,41,38,41,866,000,41
2015/08/27,41,42,40,40,372,000,40
2015/08/28,42,42,41,42,330,000,42
2015/08/31,42,42,41,42,79,000,42
2015/09/01,41,41,40,41,244,000,41
2015/09/02,40,41,39,40,286,000,40
2015/09/03,41,41,40,41,527,000,41
2015/09/04,41,41,39,39,271,000,39
2015/09/07,39,40,38,39,142,000,39
2015/09/08,40,40,38,38,276,000,38
2015/09/09,39,40,38,39,442,000,39
2015/09/10,39,40,39,39,149,000,39
2015/09/11,39,40,39,39,197,000,39
2015/09/14,39,40,39,39,175,000,39
2015/09/15,40,40,39,40,69,000,40
2015/09/16,39,40,38,39,244,000,39
2015/09/17,39,40,39,39,79,000,39
2015/09/18,39,39,38,38,159,000,38
2015/09/24,38,38,37,37,199,000,37
2015/09/25,37,39,37,38,268,000,38
2015/09/28,39,39,38,39,89,000,39
2015/09/29,39,39,37,37,185,000,37
2015/09/30,38,39,37,39,124,000,39
2015/10/01,38,39,38,39,120,000,39
2015/10/02,39,40,38,39,165,000,39
2015/10/05,39,40,39,39,148,000,39
2015/10/06,40,41,40,41,415,000,41
2015/10/07,41,41,39,40,264,000,40
2015/10/08,40,40,39,40,85,000,40
2015/10/09,40,41,40,41,137,000,41
