2015/08/24,2,170,2,247,2,070,2,110,49,200,2,110
2015/08/25,2,001,2,277,1,901,2,094,60,000,2,094
2015/08/26,2,199,2,329,2,138,2,285,37,800,2,285
2015/08/27,2,460,2,598,2,398,2,595,78,200,2,595
2015/08/28,2,593,2,650,2,480,2,559,108,500,2,559
2015/08/31,2,570,2,689,2,564,2,649,143,800,2,649
2015/09/01,2,599,2,600,2,392,2,392,49,000,2,392
2015/09/02,2,302,2,497,2,302,2,407,24,600,2,407
2015/09/03,2,457,2,470,2,285,2,295,41,300,2,295
2015/09/04,2,290,2,347,2,200,2,268,27,900,2,268
2015/09/07,2,248,2,248,2,102,2,190,18,300,2,190
2015/09/08,2,200,2,239,2,120,2,159,20,200,2,159
2015/09/09,2,309,2,378,2,250,2,285,47,000,2,285
2015/09/10,2,300,2,300,2,166,2,214,43,300,2,214
2015/09/11,2,264,2,264,2,177,2,197,24,500,2,197
2015/09/14,2,156,2,191,2,077,2,086,53,700,2,086
2015/09/15,2,080,2,184,2,080,2,104,34,200,2,104
2015/09/16,2,150,2,150,2,062,2,084,14,600,2,084
2015/09/17,2,064,2,119,2,064,2,113,18,000,2,113
2015/09/18,2,125,2,125,2,074,2,122,14,200,2,122
2015/09/24,2,085,2,148,2,060,2,142,22,300,2,142
2015/09/25,2,142,2,171,2,105,2,148,16,600,2,148
2015/09/28,2,133,2,165,2,068,2,092,35,100,2,092
2015/09/29,2,079,2,079,2,023,2,046,20,800,2,046
2015/09/30,2,080,2,114,2,053,2,113,13,600,2,113
2015/10/01,2,150,2,180,2,112,2,170,20,400,2,170
2015/10/02,2,137,2,240,2,137,2,240,16,300,2,240
2015/10/05,2,305,2,373,2,277,2,364,30,500,2,364
2015/10/06,2,372,2,497,2,372,2,453,40,000,2,453
2015/10/07,2,470,2,474,2,405,2,415,24,300,2,415
