2011/06/03,412,412,411,411,1,000,411
2011/06/06,410,411,410,411,3,000,411
2011/06/07,416,416,414,416,4,000,416
2011/06/08,412,412,412,412,500,412
2011/06/09,415,415,411,413,1,500,413
2011/06/10,415,416,415,416,11,000,416
2011/06/13,413,419,412,412,7,000,412
2011/06/14,411,415,409,415,9,500,415
2011/06/15,415,417,413,413,4,000,413
2011/06/16,412,414,412,412,4,500,412
2011/06/17,417,417,411,412,4,500,412
2011/06/20,413,417,413,417,2,000,417
2011/06/21,417,417,417,417,1,500,417
2011/06/22,418,420,416,417,8,500,417
2011/06/23,417,421,417,421,2,500,421
2011/06/24,423,426,420,426,6,000,426
2011/06/27,430,430,426,426,11,500,426
2011/06/28,430,430,420,423,11,500,423
2011/06/29,429,438,424,424,14,500,424
2011/06/30,432,440,432,440,6,500,440
2015/08/24,973,981,938,938,67,500,938
2015/08/25,894,971,880,940,51,400,940
2015/08/26,979,997,978,993,32,500,993
2015/08/27,1,000,1,032,1,000,1,014,35,700,1,014
2015/08/28,1,024,1,044,1,024,1,040,17,200,1,040
2015/08/31,1,038,1,038,997,1,017,13,400,1,017
2015/09/01,990,994,928,929,86,300,929
2015/09/02,926,936,901,931,39,500,931
2015/09/03,947,954,936,940,11,100,940
2015/09/04,950,950,926,926,21,000,926
2015/09/07,902,921,901,910,28,300,910
2015/09/08,910,948,901,903,22,100,903
2015/09/09,911,932,905,932,27,600,932
2015/09/10,924,941,924,941,20,700,941
2015/09/11,944,965,940,956,38,500,956
2015/09/14,954,954,938,938,11,300,938
2015/09/15,940,945,931,940,12,100,940
2015/09/16,949,949,926,930,10,400,930
2015/09/17,926,931,921,926,10,300,926
2015/09/18,915,920,894,913,41,100,913
2015/09/24,883,883,838,844,65,200,844
2015/09/25,829,859,826,847,115,400,847
