2011/05/27,195,195,195,195,7,000,195
2011/05/30,197,197,195,195,5,000,195
2011/05/31,194,194,188,194,18,000,194
2011/06/01,195,196,195,196,8,000,196
2011/06/02,196,196,196,196,1,000,196
2011/06/06,195,195,195,195,6,000,195
2011/06/09,200,200,200,200,1,000,200
2011/06/10,194,194,194,194,1,000,194
2011/06/13,203,203,200,203,15,000,203
2011/06/14,203,204,203,204,6,000,204
2011/06/15,204,206,204,206,3,000,206
2011/06/16,201,203,200,200,9,000,200
2011/06/17,206,206,203,203,8,000,203
2011/06/20,206,206,204,204,2,000,204
2011/06/21,205,205,205,205,2,000,205
2011/06/22,205,205,205,205,1,000,205
2011/06/24,205,205,197,197,10,000,197
2011/06/28,204,205,204,204,5,000,204
2011/06/29,202,202,200,200,6,000,200
2011/06/30,203,203,203,203,2,000,203
2015/08/24,243,244,243,243,12,000,243
2015/08/25,239,239,230,235,40,000,235
2015/08/26,242,243,242,243,5,000,243
2015/08/27,246,248,244,248,5,000,248
2015/08/28,251,251,248,248,4,000,248
2015/08/31,252,252,250,250,5,000,250
2015/09/01,250,250,247,247,3,000,247
2015/09/02,247,248,247,247,3,000,247
2015/09/03,248,248,248,248,1,000,248
2015/09/04,248,251,245,245,9,000,245
2015/09/07,248,248,243,248,8,000,248
2015/09/08,249,249,246,246,4,000,246
2015/09/09,251,252,249,249,3,000,249
2015/09/10,249,249,247,247,4,000,247
2015/09/11,247,247,247,247,4,000,247
2015/09/14,250,250,250,250,1,000,250
2015/09/15,249,250,249,250,2,000,250
2015/09/16,249,249,249,249,1,000,249
2015/09/17,250,251,250,250,3,000,250
2015/09/18,251,251,251,251,1,000,251
2015/09/24,251,251,251,251,1,000,251
2015/09/25,252,253,250,253,10,000,253
2015/09/28,251,251,251,251,4,000,251
2015/09/29,250,250,250,250,1,000,250
2015/09/30,245,245,245,245,4,000,245
2015/10/01,246,246,246,246,1,000,246
2015/10/02,246,246,246,246,1,000,246
2015/10/05,246,246,246,246,1,000,246
2015/10/06,248,248,246,246,6,000,246
2015/10/07,246,250,245,250,22,000,250
2015/10/09,250,250,250,250,1,000,250
