2015/08/24,3,630,3,655,3,070,3,080,130,400,3,080
2015/08/25,3,110,3,385,2,765,3,000,132,800,3,000
2015/08/26,3,210,3,330,3,055,3,325,55,800,3,325
2015/08/27,3,350,3,480,3,225,3,265,80,200,3,265
2015/08/28,3,330,3,395,3,245,3,270,61,900,3,270
2015/08/31,3,340,3,970,3,250,3,970,131,300,3,970
2015/09/01,3,930,4,435,3,740,3,870,434,200,3,870
2015/09/02,3,905,4,295,3,905,4,140,238,600,4,140
2015/09/03,4,290,4,470,3,660,3,765,172,700,3,765
2015/09/04,3,700,3,700,3,180,3,470,96,700,3,470
2015/09/07,3,300,3,430,3,090,3,330,45,200,3,330
2015/09/08,3,540,3,650,3,250,3,465,60,100,3,465
2015/09/09,3,675,3,720,3,505,3,610,57,200,3,610
2015/09/10,3,470,3,700,3,360,3,670,34,900,3,670
2015/09/11,3,740,3,830,3,580,3,580,60,200,3,580
2015/09/14,3,800,3,810,3,300,3,325,105,500,3,325
2015/09/15,3,300,3,345,3,190,3,240,35,100,3,240
2015/09/16,3,305,3,335,3,100,3,150,32,900,3,150
2015/09/17,3,150,3,570,3,125,3,490,54,400,3,490
2015/09/18,3,450,3,630,3,300,3,310,64,600,3,310
2015/09/24,3,200,3,205,3,150,3,160,20,400,3,160
2015/09/25,3,095,3,185,3,005,3,110,27,300,3,110
2015/09/28,3,075,3,195,3,060,3,145,14,200,3,145
2015/09/29,3,055,3,120,3,030,3,060,17,100,3,060
2015/09/30,3,090,3,110,2,951,3,085,25,200,3,085
2015/10/01,3,150,3,785,3,105,3,785,289,300,3,785
2015/10/02,3,660,3,870,3,540,3,770,218,800,3,770
2015/10/05,3,875,4,095,3,780,3,955,180,700,3,955
2015/10/06,3,885,4,015,3,665,3,680,116,400,3,680
2015/10/07,3,655,3,660,3,420,3,505,66,800,3,505
