2011/03/15,215,215,200,200,3,000,200
2011/03/16,172,177,172,177,6,000,177
2011/03/17,180,180,180,180,2,000,180
2011/03/18,196,196,196,196,2,000,196
2011/03/22,191,196,191,196,4,000,196
2011/03/25,224,224,224,224,1,000,224
2011/03/31,229,229,229,229,2,000,229
2011/04/25,220,220,220,220,1,000,220
2011/04/27,220,220,220,220,1,000,220
2011/05/02,220,220,220,220,1,000,220
2011/05/17,218,218,218,218,1,000,218
2011/05/18,234,234,234,234,1,000,234
2011/05/25,242,242,242,242,1,000,242
2011/05/30,248,248,248,248,1,000,248
2011/05/31,249,249,249,249,2,000,249
2011/06/02,235,235,235,235,1,000,235
2011/06/21,250,250,250,250,1,000,250
2011/06/24,255,255,255,255,1,000,255
2011/06/29,255,255,255,255,1,000,255
2011/06/30,259,259,259,259,1,000,259
2015/08/24,780,800,732,771,79,800,771
2015/08/25,696,770,687,687,51,800,687
2015/08/26,710,748,694,748,23,600,748
2015/08/27,760,773,750,770,27,100,770
2015/08/28,772,784,772,773,14,000,773
2015/08/31,773,773,750,759,11,400,759
2015/09/01,759,759,720,720,20,300,720
2015/09/02,700,727,694,715,7,800,715
2015/09/03,720,725,710,710,3,900,710
2015/09/04,711,720,687,703,18,800,703
2015/09/07,684,703,672,699,8,100,699
2015/09/08,703,714,665,685,27,900,685
2015/09/09,720,720,705,716,12,000,716
2015/09/10,710,710,700,701,7,500,701
2015/09/11,711,715,705,715,10,400,715
2015/09/14,716,724,710,710,12,600,710
2015/09/15,715,725,712,712,11,400,712
2015/09/16,721,723,712,715,10,700,715
2015/09/17,715,722,711,719,9,100,719
2015/09/18,718,728,715,715,6,500,715
2015/09/24,689,730,689,712,14,400,712
2015/09/25,718,725,712,712,4,400,712
2015/09/28,730,730,730,730,600,730
2015/09/29,713,720,707,720,2,500,720
2015/09/30,729,730,720,730,3,300,730
2015/10/01,732,750,732,745,9,400,745
2015/10/02,748,780,748,780,7,200,780
2015/10/05,778,789,750,760,19,400,760
2015/10/06,780,785,760,760,6,300,760
2015/10/07,775,776,745,761,9,300,761
2015/10/08,761,767,757,757,6,300,757
