2011/06/03,1,034,1,036,1,034,1,035,1,700,1,035
2011/06/06,1,038,1,038,1,028,1,029,1,100,1,029
2011/06/07,1,038,1,038,1,030,1,030,700,1,030
2011/06/08,1,030,1,033,1,023,1,023,2,100,1,023
2011/06/09,1,034,1,034,1,023,1,024,1,200,1,024
2011/06/10,1,019,1,030,1,019,1,030,6,200,1,030
2011/06/13,1,030,1,031,1,030,1,031,1,400,1,031
2011/06/14,1,031,1,044,1,031,1,044,4,000,1,044
2011/06/15,1,044,1,044,1,040,1,040,4,700,1,040
2011/06/16,1,040,1,040,1,031,1,031,1,200,1,031
2011/06/17,1,031,1,033,1,025,1,025,3,400,1,025
2011/06/20,1,025,1,036,1,025,1,028,1,800,1,028
2011/06/21,1,025,1,036,1,025,1,031,1,600,1,031
2011/06/22,1,026,1,050,1,026,1,050,3,200,1,050
2011/06/23,1,034,1,049,1,034,1,049,1,000,1,049
2011/06/24,1,050,1,050,1,040,1,049,700,1,049
2011/06/27,1,049,1,068,1,049,1,051,3,300,1,051
2011/06/28,1,041,1,063,1,041,1,044,1,200,1,044
2011/06/29,1,045,1,045,1,040,1,040,1,200,1,040
2011/06/30,1,039,1,053,1,039,1,052,1,200,1,052
2015/08/24,1,986,2,066,1,935,1,955,34,300,1,955
2015/08/25,1,932,2,022,1,864,1,939,23,300,1,939
2015/08/26,1,975,2,009,1,970,2,001,11,700,2,001
2015/08/27,2,101,2,130,2,052,2,075,16,300,2,075
2015/08/28,2,114,2,130,2,065,2,083,9,400,2,083
2015/08/31,2,112,2,112,2,001,2,080,10,100,2,080
2015/09/01,2,050,2,058,1,970,1,975,19,300,1,975
2015/09/02,1,935,2,017,1,920,1,971,15,800,1,971
2015/09/03,1,998,2,006,1,983,1,983,7,400,1,983
2015/09/04,1,998,1,999,1,933,1,939,11,400,1,939
2015/09/07,1,937,1,953,1,822,1,935,15,800,1,935
2015/09/08,1,935,1,938,1,902,1,906,7,800,1,906
2015/09/09,1,944,1,995,1,939,1,995,10,300,1,995
2015/09/10,1,979,1,990,1,951,1,973,12,300,1,973
2015/09/11,1,980,2,000,1,966,1,997,20,100,1,997
2015/09/14,2,007,2,020,1,982,1,982,14,100,1,982
2015/09/15,2,003,2,047,2,002,2,009,7,800,2,009
2015/09/16,2,019,2,039,2,018,2,022,4,700,2,022
2015/09/17,2,027,2,036,2,026,2,033,7,500,2,033
2015/09/18,2,027,2,039,2,011,2,023,8,800,2,023
2015/09/24,2,013,2,031,2,010,2,010,5,400,2,010
2015/09/25,2,008,2,035,2,008,2,033,6,300,2,033
2015/09/28,2,020,2,056,2,018,2,054,5,000,2,054
2015/09/29,2,051,2,051,1,998,2,002,12,600,2,002
2015/09/30,2,052,2,054,2,004,2,046,5,600,2,046
2015/10/01,2,049,2,055,2,039,2,045,9,800,2,045
2015/10/02,2,045,2,050,2,021,2,042,10,700,2,042
2015/10/05,2,055,2,059,2,045,2,052,5,300,2,052
2015/10/06,2,068,2,070,2,051,2,069,4,100,2,069
2015/10/07,2,069,2,108,2,043,2,095,13,500,2,095
2015/10/08,2,091,2,092,2,045,2,064,8,500,2,064
