2011/05/31,4,750,4,750,4,750,4,750,100,2,375
2011/06/02,4,720,4,720,4,720,4,720,400,2,360
2011/06/03,4,710,4,710,4,640,4,640,300,2,320
2011/06/06,4,745,4,750,4,700,4,700,600,2,350
2011/06/07,4,700,4,700,4,700,4,700,100,2,350
2011/06/08,4,700,4,700,4,700,4,700,100,2,350
2011/06/09,4,750,4,790,4,750,4,790,300,2,395
2011/06/13,4,910,4,990,4,910,4,970,900,2,485
2011/06/16,4,750,4,750,4,750,4,750,500,2,375
2011/06/17,4,750,4,750,4,750,4,750,1,100,2,375
2011/06/21,4,760,4,760,4,760,4,760,200,2,380
2011/06/22,4,870,4,870,4,860,4,860,2,400,2,430
2011/06/23,4,825,4,890,4,825,4,830,500,2,415
2011/06/28,4,875,4,890,4,875,4,890,1,000,2,445
2011/06/30,4,960,4,980,4,955,4,980,1,100,2,490
2015/08/24,3,915,4,045,3,915,3,945,115,100,3,945
2015/08/25,3,895,4,055,3,830,3,960,193,100,3,960
2015/08/26,4,150,4,195,4,035,4,155,203,000,4,155
2015/08/27,4,175,4,275,4,160,4,170,132,800,4,170
2015/08/28,4,275,4,280,4,170,4,255,214,000,4,255
2015/08/31,4,225,4,235,4,150,4,210,97,900,4,210
2015/09/01,4,215,4,235,4,040,4,040,66,200,4,040
2015/09/02,3,960,4,030,3,960,3,985,88,900,3,985
2015/09/03,4,035,4,060,3,990,3,990,82,600,3,990
2015/09/04,4,035,4,035,3,945,3,970,100,200,3,970
2015/09/07,3,940,4,015,3,920,3,965,70,100,3,965
2015/09/08,3,995,4,070,3,950,3,955,80,500,3,955
2015/09/09,4,095,4,110,4,035,4,110,62,100,4,110
2015/09/10,4,140,4,280,4,095,4,265,136,100,4,265
2015/09/11,4,195,4,315,4,195,4,300,98,200,4,300
2015/09/14,4,365,4,435,4,335,4,355,73,600,4,355
2015/09/15,4,400,4,455,4,330,4,360,84,600,4,360
2015/09/16,4,375,4,400,4,340,4,390,77,300,4,390
2015/09/17,4,350,4,575,4,340,4,575,148,500,4,575
2015/09/18,4,555,4,560,4,390,4,475,154,600,4,475
2015/09/24,4,420,4,535,4,410,4,490,134,100,4,490
2015/09/25,4,490,4,545,4,360,4,455,141,800,4,455
2015/09/28,4,500,4,510,4,445,4,480,80,300,4,480
2015/09/29,4,425,4,425,4,235,4,245,101,300,4,245
2015/09/30,4,330,4,440,4,315,4,425,95,000,4,425
2015/10/01,4,425,4,650,4,370,4,640,146,400,4,640
2015/10/02,4,600,4,705,4,555,4,650,114,000,4,650
2015/10/05,4,675,4,740,4,560,4,715,90,200,4,715
2015/10/06,4,740,4,810,4,690,4,740,83,100,4,740
2015/10/07,4,670,4,705,4,525,4,660,126,000,4,660
2015/10/08,4,615,4,620,4,530,4,555,122,300,4,555
2015/10/09,4,555,4,615,4,515,4,590,66,700,4,590
